Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
4.900000000000000000e+01 -5.047345499416305836e-01 -5.047345499416305836e-01 -5.047345499416305836e-01 -5.047345499416305836e-01
5.000000000000000000e+01 -5.941038166346428451e-01 -5.941038166346428451e-01 -5.941038166346428451e-01 -5.941038166346428451e-01
5.100000000000000000e+01 -7.570163719502819299e-01 -7.570163719502819299e-01 -7.570163719502819299e-01 -7.570163719502819299e-01
5.200000000000000000e+01 -7.316503302503966077e-01 -7.316503302503966077e-01 -7.316503302503966077e-01 -7.316503302503966077e-01
5.300000000000000000e+01 -6.468895886450581889e-01 -6.468895886450581889e-01 -6.468895886450581889e-01 -6.468895886450581889e-01
5.400000000000000000e+01 -6.414223770671217961e-01 -6.414223770671217961e-01 -6.414223770671217961e-01 -6.414223770671217961e-01
5.500000000000000000e+01 -7.654094339998848140e-01 -7.654094339998848140e-01 -7.654094339998848140e-01 -7.654094339998848140e-01
5.600000000000000000e+01 -7.057634949774258537e-01 -7.057634949774258537e-01 -7.057634949774258537e-01 -7.057634949774258537e-01
5.700000000000000000e+01 -8.230659212741880948e-01 -8.230659212741880948e-01 -8.230659212741880948e-01 -8.230659212741880948e-01
5.800000000000000000e+01 -8.717161510801005875e-01 -8.717161510801005875e-01 -8.717161510801005875e-01 -8.717161510801005875e-01
5.900000000000000000e+01 -1.425150083932549938e+00 -1.425150083932549938e+00 -1.425150083932549938e+00 -1.425150083932549938e+00
6.000000000000000000e+01 -1.986600099051517354e+00 -1.986600099051517354e+00 -1.986600099051517354e+00 -1.986600099051517354e+00
6.100000000000000000e+01 -1.801500814809804840e+00 -1.801500814809804840e+00 -1.801500814809804840e+00 -1.801500814809804840e+00
6.200000000000000000e+01 -1.501218863130481473e+00 -1.501218863130481473e+00 -1.501218863130481473e+00 -1.501218863130481473e+00
6.300000000000000000e+01 -1.204958140453967097e+00 -1.204958140453967097e+00 -1.204958140453967097e+00 -1.204958140453967097e+00
6.400000000000000000e+01 -1.158879784452359729e+00 -1.158879784452359729e+00 -1.158879784452359729e+00 -1.158879784452359729e+00
6.500000000000000000e+01 -1.070764379785488662e+00 -1.070764379785488662e+00 -1.070764379785488662e+00 -1.070764379785488662e+00
6.600000000000000000e+01 -7.090484335519753323e-01 -7.090484335519753323e-01 -7.090484335519753323e-01 -7.090484335519753323e-01
6.700000000000000000e+01 -8.121691254290667183e-01 -8.121691254290667183e-01 -8.121691254290667183e-01 -8.121691254290667183e-01
6.800000000000000000e+01 -8.500274389533929442e-01 -8.500274389533929442e-01 -8.500274389533929442e-01 -8.500274389533929442e-01
6.900000000000000000e+01 -6.830962496798131944e-01 -6.830962496798131944e-01 -6.830962496798131944e-01 -6.830962496798131944e-01
7.000000000000000000e+01 -4.725361576950068976e-01 -4.725361576950068976e-01 -4.725361576950068976e-01 -4.725361576950068976e-01
7.100000000000000000e+01 -3.946153939320402593e-01 -3.946153939320402593e-01 -3.946153939320402593e-01 -3.946153939320402593e-01
7.200000000000000000e+01 -7.511241294943173941e-01 -7.511241294943173941e-01 -7.511241294943173941e-01 -7.511241294943173941e-01
7.300000000000000000e+01 -5.906703371498658317e-01 -5.906703371498658317e-01 -5.906703371498658317e-01 -5.906703371498658317e-01
7.400000000000000000e+01 -7.110185778649698030e-01 -7.110185778649698030e-01 -7.110185778649698030e-01 -7.110185778649698030e-01
7.500000000000000000e+01 -2.770600691852533881e-01 -2.770600691852533881e-01 -2.770600691852533881e-01 -2.770600691852533881e-01
7.600000000000000000e+01 -6.309590900237614930e-01 -6.309590900237614930e-01 -6.309590900237614930e-01 -6.309590900237614930e-01
7.700000000000000000e+01 -6.396751245573059075e-01 -6.396751245573059075e-01 -6.396751245573059075e-01 -6.396751245573059075e-01
7.800000000000000000e+01 -6.216972207720492527e-01 -6.216972207720492527e-01 -6.216972207720492527e-01 -6.216972207720492527e-01
7.900000000000000000e+01 -8.531515162447155243e-01 -8.531515162447155243e-01 -8.531515162447155243e-01 -8.531515162447155243e-01
8.000000000000000000e+01 -6.815645764849013188e-01 -6.815645764849013188e-01 -6.815645764849013188e-01 -6.815645764849013188e-01
8.100000000000000000e+01 -7.964004111427720467e-01 -7.964004111427720467e-01 -7.964004111427720467e-01 -7.964004111427720467e-01
8.200000000000000000e+01 -5.777366886045690597e-01 -5.777366886045690597e-01 -5.777366886045690597e-01 -5.777366886045690597e-01
8.300000000000000000e+01 -6.800540735859741392e-01 -6.800540735859741392e-01 -6.800540735859741392e-01 -6.800540735859741392e-01
8.400000000000000000e+01 -8.399447836594100547e-01 -8.399447836594100547e-01 -8.399447836594100547e-01 -8.399447836594100547e-01
8.500000000000000000e+01 -6.969351442727445001e-01 -6.969351442727445001e-01 -6.969351442727445001e-01 -6.969351442727445001e-01
8.600000000000000000e+01 -5.995799547715406907e-01 -5.995799547715406907e-01 -5.995799547715406907e-01 -5.995799547715406907e-01
8.700000000000000000e+01 -5.286049185366824554e-01 -5.286049185366824554e-01 -5.286049185366824554e-01 -5.286049185366824554e-01
8.800000000000000000e+01 -5.494859329226660094e-01 -5.494859329226660094e-01 -5.494859329226660094e-01 -5.494859329226660094e-01
8.900000000000000000e+01 -5.786864390435005889e-01 -5.786864390435005889e-01 -5.786864390435005889e-01 -5.786864390435005889e-01
9.000000000000000000e+01 -2.847726585209549022e-01 -2.847726585209549022e-01 -2.847726585209549022e-01 -2.847726585209549022e-01
9.100000000000000000e+01 -3.182426819573754839e-01 -3.182426819573754839e-01 -3.182426819573754839e-01 -3.182426819573754839e-01
9.200000000000000000e+01 -1.611107454532456629e-01 -1.611107454532456629e-01 -1.611107454532456629e-01 -1.611107454532456629e-01
9.300000000000000000e+01 -4.952432073356599074e-01 -4.952432073356599074e-01 -4.952432073356599074e-01 -4.952432073356599074e-01
9.400000000000000000e+01 -9.800260538747653793e-01 -9.800260538747653793e-01 -9.800260538747653793e-01 -9.800260538747653793e-01
9.500000000000000000e+01 -1.129706496442666186e+00 -1.129706496442666186e+00 -1.129706496442666186e+00 -1.129706496442666186e+00
9.600000000000000000e+01 -1.760154489179259762e+00 -1.760154489179259762e+00 -1.760154489179259762e+00 -1.760154489179259762e+00
9.700000000000000000e+01 -1.117344000847644514e+00 -1.117344000847644514e+00 -1.117344000847644514e+00 -1.117344000847644514e+00
9.800000000000000000e+01 -8.589564010629627822e-01 -8.589564010629627822e-01 -8.589564010629627822e-01 -8.589564010629627822e-01
9.900000000000000000e+01 -8.338602650126564209e-01 -8.338602650126564209e-01 -8.338602650126564209e-01 -8.338602650126564209e-01
