Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
2.200000000000000000e+01 1.094709953299938920e+00 1.094709953299938920e+00 1.094709953299938920e+00 1.094709953299938920e+00
2.300000000000000000e+01 -5.016144219626799128e-01 -5.016144219626799128e-01 -5.016144219626799128e-01 -5.016144219626799128e-01
2.400000000000000000e+01 -4.209330128678427929e-01 -4.209330128678427929e-01 -4.209330128678427929e-01 -4.209330128678427929e-01
2.500000000000000000e+01 -1.251316558892634045e+00 -1.251316558892634045e+00 -1.251316558892634045e+00 -1.251316558892634045e+00
2.600000000000000000e+01 -1.797082834664609052e+00 -1.797082834664609052e+00 -1.797082834664609052e+00 -1.797082834664609052e+00
2.700000000000000000e+01 6.644408101799343935e-01 6.644408101799343935e-01 6.644408101799343935e-01 6.644408101799343935e-01
2.800000000000000000e+01 -1.143178940119310649e+00 -1.143178940119310649e+00 -1.143178940119310649e+00 -1.143178940119310649e+00
2.900000000000000000e+01 1.177690107707551670e+00 1.177690107707551670e+00 1.177690107707551670e+00 1.177690107707551670e+00
3.000000000000000000e+01 -3.086664456492492215e-01 -3.086664456492492215e-01 -3.086664456492492215e-01 -3.086664456492492215e-01
3.100000000000000000e+01 4.026224217698595176e-01 4.026224217698595176e-01 4.026224217698595176e-01 4.026224217698595176e-01
3.200000000000000000e+01 1.144016062246439702e+00 1.144016062246439702e+00 1.144016062246439702e+00 1.144016062246439702e+00
3.300000000000000000e+01 1.350640737776438671e+00 1.350640737776438671e+00 1.350640737776438671e+00 1.350640737776438671e+00
3.400000000000000000e+01 -5.340697559768105007e-01 -5.340697559768105007e-01 -5.340697559768105007e-01 -5.340697559768105007e-01
3.500000000000000000e+01 -3.557182400067608885e-01 -3.557182400067608885e-01 -3.557182400067608885e-01 -3.557182400067608885e-01
3.600000000000000000e+01 1.739354999837212201e+00 1.739354999837212201e+00 1.739354999837212201e+00 1.739354999837212201e+00
3.700000000000000000e+01 1.906949832787183663e+00 1.906949832787183663e+00 1.906949832787183663e+00 1.906949832787183663e+00
3.800000000000000000e+01 3.198336171934389183e-02 3.198336171934389183e-02 3.198336171934389183e-02 3.198336171934389183e-02
3.900000000000000000e+01 -6.458475086176099778e-01 -6.458475086176099778e-01 -6.458475086176099778e-01 -6.458475086176099778e-01
4.000000000000000000e+01 -5.191875300937992543e-01 -5.191875300937992543e-01 -5.191875300937992543e-01 -5.191875300937992543e-01
4.100000000000000000e+01 9.851501437101365388e-01 9.851501437101365388e-01 9.851501437101365388e-01 9.851501437101365388e-01
4.200000000000000000e+01 1.062590847451796883e+00 1.062590847451796883e+00 1.062590847451796883e+00 1.062590847451796883e+00
4.300000000000000000e+01 -1.767589175959277392e-01 -1.767589175959277392e-01 -1.767589175959277392e-01 -1.767589175959277392e-01
4.400000000000000000e+01 1.520051989701966810e-01 1.520051989701966810e-01 1.520051989701966810e-01 1.520051989701966810e-01
4.500000000000000000e+01 3.152823943727343092e-01 3.152823943727343092e-01 3.152823943727343092e-01 3.152823943727343092e-01
4.600000000000000000e+01 -1.113528664411190944e-01 -1.113528664411190944e-01 -1.113528664411190944e-01 -1.113528664411190944e-01
4.700000000000000000e+01 1.350258236988454374e+00 1.350258236988454374e+00 1.350258236988454374e+00 1.350258236988454374e+00
4.800000000000000000e+01 1.935622716332562110e+00 1.935622716332562110e+00 1.935622716332562110e+00 1.935622716332562110e+00
4.900000000000000000e+01 3.642877062832567403e-01 3.642877062832567403e-01 3.642877062832567403e-01 3.642877062832567403e-01
5.000000000000000000e+01 3.499012242069315937e-01 3.499012242069315937e-01 3.499012242069315937e-01 3.499012242069315937e-01
5.100000000000000000e+01 -1.450503543985204757e+00 -1.450503543985204757e+00 -1.450503543985204757e+00 -1.450503543985204757e+00
5.200000000000000000e+01 1.081700110283531524e+00 1.081700110283531524e+00 1.081700110283531524e+00 1.081700110283531524e+00
5.300000000000000000e+01 -3.265588073186372758e-02 -3.265588073186372758e-02 -3.265588073186372758e-02 -3.265588073186372758e-02
5.400000000000000000e+01 -1.258926839094777761e-01 -1.258926839094777761e-01 -1.258926839094777761e-01 -1.258926839094777761e-01
5.500000000000000000e+01 1.931702374055189519e+00 1.931702374055189519e+00 1.931702374055189519e+00 1.931702374055189519e+00
5.600000000000000000e+01 -5.626011372902691710e-01 -5.626011372902691710e-01 -5.626011372902691710e-01 -5.626011372902691710e-01
5.700000000000000000e+01 3.245140445719759459e+00 3.245140445719759459e+00 3.245140445719759459e+00 3.245140445719759459e+00
5.800000000000000000e+01 -4.410246546930119971e-01 -4.410246546930119971e-01 -4.410246546930119971e-01 -4.410246546930119971e-01
5.900000000000000000e+01 7.539882389478677061e-01 7.539882389478677061e-01 7.539882389478677061e-01 7.539882389478677061e-01
6.000000000000000000e+01 9.309240588565683705e-01 9.309240588565683705e-01 9.309240588565683705e-01 9.309240588565683705e-01
6.100000000000000000e+01 8.207076115480186340e-01 8.207076115480186340e-01 8.207076115480186340e-01 8.207076115480186340e-01
6.200000000000000000e+01 -4.428602419702422077e-01 -4.428602419702422077e-01 -4.428602419702422077e-01 -4.428602419702422077e-01
6.300000000000000000e+01 3.359873795887555192e-01 3.359873795887555192e-01 3.359873795887555192e-01 3.359873795887555192e-01
6.400000000000000000e+01 1.388815041063216293e+00 1.388815041063216293e+00 1.388815041063216293e+00 1.388815041063216293e+00
6.500000000000000000e+01 9.898155946753615098e-01 9.898155946753615098e-01 9.898155946753615098e-01 9.898155946753615098e-01
6.600000000000000000e+01 1.530810385375785121e-01 1.530810385375785121e-01 1.530810385375785121e-01 1.530810385375785121e-01
6.700000000000000000e+01 3.319024838810518130e-01 3.319024838810518130e-01 3.319024838810518130e-01 3.319024838810518130e-01
6.800000000000000000e+01 1.617749568679841821e-01 1.617749568679841821e-01 1.617749568679841821e-01 1.617749568679841821e-01
6.900000000000000000e+01 1.137852244065909124e+00 1.137852244065909124e+00 1.137852244065909124e+00 1.137852244065909124e+00
7.000000000000000000e+01 -4.135427126057711344e-01 -4.135427126057711344e-01 -4.135427126057711344e-01 -4.135427126057711344e-01
7.100000000000000000e+01 6.672149894962314809e-01 6.672149894962314809e-01 6.672149894962314809e-01 6.672149894962314809e-01
7.200000000000000000e+01 -3.191782782710927413e-01 -3.191782782710927413e-01 -3.191782782710927413e-01 -3.191782782710927413e-01
7.300000000000000000e+01 1.019725376545675272e-01 1.019725376545675272e-01 1.019725376545675272e-01 1.019725376545675272e-01
7.400000000000000000e+01 1.418588319422221300e+00 1.418588319422221300e+00 1.418588319422221300e+00 1.418588319422221300e+00
7.500000000000000000e+01 1.275560371831798490e+00 1.275560371831798490e+00 1.275560371831798490e+00 1.275560371831798490e+00
7.600000000000000000e+01 -6.760985271903105498e-02 -6.760985271903105498e-02 -6.760985271903105498e-02 -6.760985271903105498e-02
7.700000000000000000e+01 -6.783005892036150231e-01 -6.783005892036150231e-01 -6.783005892036150231e-01 -6.783005892036150231e-01
7.800000000000000000e+01 6.585015868986087151e-01 6.585015868986087151e-01 6.585015868986087151e-01 6.585015868986087151e-01
7.900000000000000000e+01 2.006958699889328235e-01 2.006958699889328235e-01 2.006958699889328235e-01 2.006958699889328235e-01
8.000000000000000000e+01 6.703666622745980685e-01 6.703666622745980685e-01 6.703666622745980685e-01 6.703666622745980685e-01
8.100000000000000000e+01 -3.493942214780382804e-01 -3.493942214780382804e-01 -3.493942214780382804e-01 -3.493942214780382804e-01
8.200000000000000000e+01 2.989494484803707053e+00 2.989494484803707053e+00 2.989494484803707053e+00 2.989494484803707053e+00
8.300000000000000000e+01 2.561445425701982526e+00 2.561445425701982526e+00 2.561445425701982526e+00 2.561445425701982526e+00
8.400000000000000000e+01 -4.451905331903228957e-02 -4.451905331903228957e-02 -4.451905331903228957e-02 -4.451905331903228957e-02
8.500000000000000000e+01 -8.723160811268967363e-01 -8.723160811268967363e-01 -8.723160811268967363e-01 -8.723160811268967363e-01
8.600000000000000000e+01 -3.553491357337132950e+00 -3.553491357337132950e+00 -3.553491357337132950e+00 -3.553491357337132950e+00
8.700000000000000000e+01 8.111636480413705330e-01 8.111636480413705330e-01 8.111636480413705330e-01 8.111636480413705330e-01
8.800000000000000000e+01 8.136053694335017017e-01 8.136053694335017017e-01 8.136053694335017017e-01 8.136053694335017017e-01
8.900000000000000000e+01 -9.472249203505520576e-01 -9.472249203505520576e-01 -9.472249203505520576e-01 -9.472249203505520576e-01
9.000000000000000000e+01 -3.920944696641415761e-01 -3.920944696641415761e-01 -3.920944696641415761e-01 -3.920944696641415761e-01
9.100000000000000000e+01 -4.358163529886966425e-01 -4.358163529886966425e-01 -4.358163529886966425e-01 -4.358163529886966425e-01
9.200000000000000000e+01 -2.215925398755617781e+00 -2.215925398755617781e+00 -2.215925398755617781e+00 -2.215925398755617781e+00
9.300000000000000000e+01 -2.368126555193620586e+00 -2.368126555193620586e+00 -2.368126555193620586e+00 -2.368126555193620586e+00
9.400000000000000000e+01 -6.746631344543648767e-01 -6.746631344543648767e-01 -6.746631344543648767e-01 -6.746631344543648767e-01
9.500000000000000000e+01 9.591388654702544259e-02 9.591388654702544259e-02 9.591388654702544259e-02 9.591388654702544259e-02
9.600000000000000000e+01 -2.149532934873384704e+00 -2.149532934873384704e+00 -2.149532934873384704e+00 -2.149532934873384704e+00
9.700000000000000000e+01 -1.602474483564265695e-01 -1.602474483564265695e-01 -1.602474483564265695e-01 -1.602474483564265695e-01
9.800000000000000000e+01 1.176959329012171818e+00 1.176959329012171818e+00 1.176959329012171818e+00 1.176959329012171818e+00
9.900000000000000000e+01 1.163698921058403668e+00 1.163698921058403668e+00 1.163698921058403668e+00 1.163698921058403668e+00
