Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
5.900000000000000000e+01 1.500071245103705153e-01 1.500071245103705153e-01 1.500071245103705153e-01 1.500071245103705153e-01
6.000000000000000000e+01 2.048829752438194873e-01 2.048829752438194873e-01 2.048829752438194873e-01 2.048829752438194873e-01
6.100000000000000000e+01 2.032346596879232858e-01 2.032346596879232858e-01 2.032346596879232858e-01 2.032346596879232858e-01
6.200000000000000000e+01 2.606142850133640332e-01 2.606142850133640332e-01 2.606142850133640332e-01 2.606142850133640332e-01
6.300000000000000000e+01 6.049940025983371328e-01 6.049940025983371328e-01 6.049940025983371328e-01 6.049940025983371328e-01
6.400000000000000000e+01 3.495995015202560952e-01 3.495995015202560952e-01 3.495995015202560952e-01 3.495995015202560952e-01
6.500000000000000000e+01 1.775338069489273696e-01 1.775338069489273696e-01 1.775338069489273696e-01 1.775338069489273696e-01
6.600000000000000000e+01 1.949935888736687994e-01 1.949935888736687994e-01 1.949935888736687994e-01 1.949935888736687994e-01
6.700000000000000000e+01 2.679162168626089691e-01 2.679162168626089691e-01 2.679162168626089691e-01 2.679162168626089691e-01
6.800000000000000000e+01 3.067795698657739822e-01 3.067795698657739822e-01 3.067795698657739822e-01 3.067795698657739822e-01
6.900000000000000000e+01 4.468783580795986782e-02 4.468783580795986782e-02 4.468783580795986782e-02 4.468783580795986782e-02
7.000000000000000000e+01 4.426649167971987708e-01 4.426649167971987708e-01 4.426649167971987708e-01 4.426649167971987708e-01
7.100000000000000000e+01 2.914330438375354881e-01 2.914330438375354881e-01 2.914330438375354881e-01 2.914330438375354881e-01
7.200000000000000000e+01 8.011215245018687980e-02 8.011215245018687980e-02 8.011215245018687980e-02 8.011215245018687980e-02
7.300000000000000000e+01 4.140400180898777815e-01 4.140400180898777815e-01 4.140400180898777815e-01 4.140400180898777815e-01
7.400000000000000000e+01 2.615246696205112964e-01 2.615246696205112964e-01 2.615246696205112964e-01 2.615246696205112964e-01
7.500000000000000000e+01 1.348618327201709655e-01 1.348618327201709655e-01 1.348618327201709655e-01 1.348618327201709655e-01
7.600000000000000000e+01 3.218690287665957328e-01 3.218690287665957328e-01 3.218690287665957328e-01 3.218690287665957328e-01
7.700000000000000000e+01 1.061796197922016682e-01 1.061796197922016682e-01 1.061796197922016682e-01 1.061796197922016682e-01
7.800000000000000000e+01 3.809087902766583600e-01 3.809087902766583600e-01 3.809087902766583600e-01 3.809087902766583600e-01
7.900000000000000000e+01 1.209406996940492196e-01 1.209406996940492196e-01 1.209406996940492196e-01 1.209406996940492196e-01
8.000000000000000000e+01 3.055426756075882433e-01 3.055426756075882433e-01 3.055426756075882433e-01 3.055426756075882433e-01
8.100000000000000000e+01 1.816279245169160617e-01 1.816279245169160617e-01 1.816279245169160617e-01 1.816279245169160617e-01
8.200000000000000000e+01 4.781365586122048872e-01 4.781365586122048872e-01 4.781365586122048872e-01 4.781365586122048872e-01
8.300000000000000000e+01 1.952598080365703925e-01 1.952598080365703925e-01 1.952598080365703925e-01 1.952598080365703925e-01
8.400000000000000000e+01 2.777741617850657541e-01 2.777741617850657541e-01 2.777741617850657541e-01 2.777741617850657541e-01
8.500000000000000000e+01 4.591125801000248696e-01 4.591125801000248696e-01 4.591125801000248696e-01 4.591125801000248696e-01
8.600000000000000000e+01 1.715325152848466428e-01 1.715325152848466428e-01 1.715325152848466428e-01 1.715325152848466428e-01
8.700000000000000000e+01 4.349758340317505523e-01 4.349758340317505523e-01 4.349758340317505523e-01 4.349758340317505523e-01
8.800000000000000000e+01 2.940066519206913642e-01 2.940066519206913642e-01 2.940066519206913642e-01 2.940066519206913642e-01
8.900000000000000000e+01 5.260981484557605281e-01 5.260981484557605281e-01 5.260981484557605281e-01 5.260981484557605281e-01
