Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
3.600000000000000000e+01 4.949664498877790919e+00 4.949664498877790919e+00 4.949664498877790919e+00 4.949664498877790919e+00
3.700000000000000000e+01 -1.145462249199223681e+00 -1.145462249199223681e+00 -1.145462249199223681e+00 -1.145462249199223681e+00
3.800000000000000000e+01 -3.365099246894096563e+00 -3.365099246894096563e+00 -3.365099246894096563e+00 -3.365099246894096563e+00
3.900000000000000000e+01 8.993961531306069457e-01 8.993961531306069457e-01 8.993961531306069457e-01 8.993961531306069457e-01
4.000000000000000000e+01 7.526804614258173487e-01 7.526804614258173487e-01 7.526804614258173487e-01 7.526804614258173487e-01
4.100000000000000000e+01 1.076083273700478626e+00 1.076083273700478626e+00 1.076083273700478626e+00 1.076083273700478626e+00
4.200000000000000000e+01 1.826844843634637838e+00 1.826844843634637838e+00 1.826844843634637838e+00 1.826844843634637838e+00
4.300000000000000000e+01 6.667663570960350450e-01 6.667663570960350450e-01 6.667663570960350450e-01 6.667663570960350450e-01
4.400000000000000000e+01 1.689711456774684040e+00 1.689711456774684040e+00 1.689711456774684040e+00 1.689711456774684040e+00
4.500000000000000000e+01 1.744909063692866580e+00 1.744909063692866580e+00 1.744909063692866580e+00 1.744909063692866580e+00
4.600000000000000000e+01 4.575983568598367413e-01 4.575983568598367413e-01 4.575983568598367413e-01 4.575983568598367413e-01
4.700000000000000000e+01 4.889901330153983428e-01 4.889901330153983428e-01 4.889901330153983428e-01 4.889901330153983428e-01
4.800000000000000000e+01 -2.343127029298177177e+00 -2.343127029298177177e+00 -2.343127029298177177e+00 -2.343127029298177177e+00
4.900000000000000000e+01 -6.910544867743527719e-01 -6.910544867743527719e-01 -6.910544867743527719e-01 -6.910544867743527719e-01
5.000000000000000000e+01 -1.010858234050472593e+00 -1.010858234050472593e+00 -1.010858234050472593e+00 -1.010858234050472593e+00
5.100000000000000000e+01 2.020655900389405069e-01 2.020655900389405069e-01 2.020655900389405069e-01 2.020655900389405069e-01
5.200000000000000000e+01 -9.491355899054794154e-01 -9.491355899054794154e-01 -9.491355899054794154e-01 -9.491355899054794154e-01
5.300000000000000000e+01 -5.295341749282963528e-01 -5.295341749282963528e-01 -5.295341749282963528e-01 -5.295341749282963528e-01
5.400000000000000000e+01 5.589423556801279558e-01 5.589423556801279558e-01 5.589423556801279558e-01 5.589423556801279558e-01
5.500000000000000000e+01 -7.247443742643641662e-02 -7.247443742643641662e-02 -7.247443742643641662e-02 -7.247443742643641662e-02
5.600000000000000000e+01 1.462180383954459595e+00 1.462180383954459595e+00 1.462180383954459595e+00 1.462180383954459595e+00
5.700000000000000000e+01 -7.103011688677853819e-01 -7.103011688677853819e-01 -7.103011688677853819e-01 -7.103011688677853819e-01
5.800000000000000000e+01 -1.224829521318683501e+00 -1.224829521318683501e+00 -1.224829521318683501e+00 -1.224829521318683501e+00
5.900000000000000000e+01 -3.467333017060403311e-01 -3.467333017060403311e-01 -3.467333017060403311e-01 -3.467333017060403311e-01
6.000000000000000000e+01 3.737538501988360573e-01 3.737538501988360573e-01 3.737538501988360573e-01 3.737538501988360573e-01
6.100000000000000000e+01 1.248451028789369976e+00 1.248451028789369976e+00 1.248451028789369976e+00 1.248451028789369976e+00
6.200000000000000000e+01 1.831943882809121016e+00 1.831943882809121016e+00 1.831943882809121016e+00 1.831943882809121016e+00
6.300000000000000000e+01 -1.823082993296823107e+00 -1.823082993296823107e+00 -1.823082993296823107e+00 -1.823082993296823107e+00
6.400000000000000000e+01 1.237486362826510478e+00 1.237486362826510478e+00 1.237486362826510478e+00 1.237486362826510478e+00
6.500000000000000000e+01 -9.778605713455050807e-01 -9.778605713455050807e-01 -9.778605713455050807e-01 -9.778605713455050807e-01
6.600000000000000000e+01 -6.714904211585670524e-02 -6.714904211585670524e-02 -6.714904211585670524e-02 -6.714904211585670524e-02
6.700000000000000000e+01 1.971589145059848280e-01 1.971589145059848280e-01 1.971589145059848280e-01 1.971589145059848280e-01
6.800000000000000000e+01 -2.809677035897109043e-01 -2.809677035897109043e-01 -2.809677035897109043e-01 -2.809677035897109043e-01
6.900000000000000000e+01 -2.949492405554001162e-01 -2.949492405554001162e-01 -2.949492405554001162e-01 -2.949492405554001162e-01
7.000000000000000000e+01 7.355991551019266939e-02 7.355991551019266939e-02 7.355991551019266939e-02 7.355991551019266939e-02
7.100000000000000000e+01 6.158845102564843854e-01 6.158845102564843854e-01 6.158845102564843854e-01 6.158845102564843854e-01
7.200000000000000000e+01 1.365720361136870009e+00 1.365720361136870009e+00 1.365720361136870009e+00 1.365720361136870009e+00
7.300000000000000000e+01 -3.076126730169368440e-01 -3.076126730169368440e-01 -3.076126730169368440e-01 -3.076126730169368440e-01
7.400000000000000000e+01 5.728737332027511453e-01 5.728737332027511453e-01 5.728737332027511453e-01 5.728737332027511453e-01
7.500000000000000000e+01 5.958051034444712402e-01 5.958051034444712402e-01 5.958051034444712402e-01 5.958051034444712402e-01
7.600000000000000000e+01 1.705113731924463583e+00 1.705113731924463583e+00 1.705113731924463583e+00 1.705113731924463583e+00
7.700000000000000000e+01 1.391024393217419552e+00 1.391024393217419552e+00 1.391024393217419552e+00 1.391024393217419552e+00
7.800000000000000000e+01 -1.662724067145745499e-01 -1.662724067145745499e-01 -1.662724067145745499e-01 -1.662724067145745499e-01
7.900000000000000000e+01 5.406727461377812682e-01 5.406727461377812682e-01 5.406727461377812682e-01 5.406727461377812682e-01
8.000000000000000000e+01 2.846529855445496526e-01 2.846529855445496526e-01 2.846529855445496526e-01 2.846529855445496526e-01
8.100000000000000000e+01 3.384660487639717941e-01 3.384660487639717941e-01 3.384660487639717941e-01 3.384660487639717941e-01
8.200000000000000000e+01 -7.370770335718295208e-01 -7.370770335718295208e-01 -7.370770335718295208e-01 -7.370770335718295208e-01
8.300000000000000000e+01 1.901747585286878983e-01 1.901747585286878983e-01 1.901747585286878983e-01 1.901747585286878983e-01
8.400000000000000000e+01 1.710793630884808736e-01 1.710793630884808736e-01 1.710793630884808736e-01 1.710793630884808736e-01
8.500000000000000000e+01 1.631777964211972298e-02 1.631777964211972298e-02 1.631777964211972298e-02 1.631777964211972298e-02
8.600000000000000000e+01 -2.359140485135905185e-01 -2.359140485135905185e-01 -2.359140485135905185e-01 -2.359140485135905185e-01
8.700000000000000000e+01 -2.474255026863200757e-01 -2.474255026863200757e-01 -2.474255026863200757e-01 -2.474255026863200757e-01
8.800000000000000000e+01 9.115830891668288416e-01 9.115830891668288416e-01 9.115830891668288416e-01 9.115830891668288416e-01
8.900000000000000000e+01 -2.316331387512169937e-01 -2.316331387512169937e-01 -2.316331387512169937e-01 -2.316331387512169937e-01
9.000000000000000000e+01 4.117195543428442961e-01 4.117195543428442961e-01 4.117195543428442961e-01 4.117195543428442961e-01
9.100000000000000000e+01 9.004177679717917382e-01 9.004177679717917382e-01 9.004177679717917382e-01 9.004177679717917382e-01
9.200000000000000000e+01 -1.842490681279187248e+00 -1.842490681279187248e+00 -1.842490681279187248e+00 -1.842490681279187248e+00
9.300000000000000000e+01 7.607400055923936111e-04 7.607400055923936111e-04 7.607400055923936111e-04 7.607400055923936111e-04
9.400000000000000000e+01 1.376909556111516053e-01 1.376909556111516053e-01 1.376909556111516053e-01 1.376909556111516053e-01
9.500000000000000000e+01 3.716215962848840038e-01 3.716215962848840038e-01 3.716215962848840038e-01 3.716215962848840038e-01
9.600000000000000000e+01 -5.821943641802205249e-01 -5.821943641802205249e-01 -5.821943641802205249e-01 -5.821943641802205249e-01
9.700000000000000000e+01 1.636602778835529515e+00 1.636602778835529515e+00 1.636602778835529515e+00 1.636602778835529515e+00
9.800000000000000000e+01 1.834534542593233356e-02 1.834534542593233356e-02 1.834534542593233356e-02 1.834534542593233356e-02
9.900000000000000000e+01 -8.043775150872035651e-01 -8.043775150872035651e-01 -8.043775150872035651e-01 -8.043775150872035651e-01
