Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
6.100000000000000000e+01 -1.835988973222701381e-01 -1.835988973222701381e-01 -1.835988973222701381e-01 -1.835988973222701381e-01
6.200000000000000000e+01 -7.484780958211283142e-02 -7.484780958211283142e-02 -7.484780958211283142e-02 -7.484780958211283142e-02
6.300000000000000000e+01 -2.760203572418537185e-02 -2.760203572418537185e-02 -2.760203572418537185e-02 -2.760203572418537185e-02
6.400000000000000000e+01 -6.259575868092472073e-02 -6.259575868092472073e-02 -6.259575868092472073e-02 -6.259575868092472073e-02
6.500000000000000000e+01 -1.514276910841111934e-01 -1.514276910841111934e-01 -1.514276910841111934e-01 -1.514276910841111934e-01
6.600000000000000000e+01 -3.549869110108318238e-02 -3.549869110108318238e-02 -3.549869110108318238e-02 -3.549869110108318238e-02
6.700000000000000000e+01 -4.117157252402927486e-02 -4.117157252402927486e-02 -4.117157252402927486e-02 -4.117157252402927486e-02
6.800000000000000000e+01 -1.974507717075358049e-01 -1.974507717075358049e-01 -1.974507717075358049e-01 -1.974507717075358049e-01
6.900000000000000000e+01 -1.028409859401438614e-01 -1.028409859401438614e-01 -1.028409859401438614e-01 -1.028409859401438614e-01
7.000000000000000000e+01 -2.421587655425790908e-01 -2.421587655425790908e-01 -2.421587655425790908e-01 -2.421587655425790908e-01
7.100000000000000000e+01 -1.620631086321499548e-01 -1.620631086321499548e-01 -1.620631086321499548e-01 -1.620631086321499548e-01
7.200000000000000000e+01 -1.779386703463940456e-01 -1.779386703463940456e-01 -1.779386703463940456e-01 -1.779386703463940456e-01
7.300000000000000000e+01 -1.645795968693115341e-01 -1.645795968693115341e-01 -1.645795968693115341e-01 -1.645795968693115341e-01
7.400000000000000000e+01 -2.072784091672326134e-01 -2.072784091672326134e-01 -2.072784091672326134e-01 -2.072784091672326134e-01
7.500000000000000000e+01 -6.357075364853367883e-02 -6.357075364853367883e-02 -6.357075364853367883e-02 -6.357075364853367883e-02
7.600000000000000000e+01 8.259176109605043808e-03 8.259176109605043808e-03 8.259176109605043808e-03 8.259176109605043808e-03
7.700000000000000000e+01 -2.632489539700363923e-01 -2.632489539700363923e-01 -2.632489539700363923e-01 -2.632489539700363923e-01
7.800000000000000000e+01 -1.957247673175228561e-02 -1.957247673175228561e-02 -1.957247673175228561e-02 -1.957247673175228561e-02
7.900000000000000000e+01 -3.508500765401285915e-02 -3.508500765401285915e-02 -3.508500765401285915e-02 -3.508500765401285915e-02
8.000000000000000000e+01 -1.938586949315855290e-01 -1.938586949315855290e-01 -1.938586949315855290e-01 -1.938586949315855290e-01
8.100000000000000000e+01 -2.622404224759739694e-02 -2.622404224759739694e-02 -2.622404224759739694e-02 -2.622404224759739694e-02
