Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
1.100000000000000000e+02 7.969952716665585912e-01 7.969952716665585912e-01 7.969952716665585912e-01 7.969952716665585912e-01
1.110000000000000000e+02 1.051627135656316048e+00 1.051627135656316048e+00 1.051627135656316048e+00 1.051627135656316048e+00
1.120000000000000000e+02 5.202957113960821056e-01 5.202957113960821056e-01 5.202957113960821056e-01 5.202957113960821056e-01
1.130000000000000000e+02 1.279416186344793482e+00 1.279416186344793482e+00 1.279416186344793482e+00 1.279416186344793482e+00
1.140000000000000000e+02 1.012182715920052045e+00 1.012182715920052045e+00 1.012182715920052045e+00 1.012182715920052045e+00
1.150000000000000000e+02 1.026178846984946658e+00 1.026178846984946658e+00 1.026178846984946658e+00 1.026178846984946658e+00
1.160000000000000000e+02 1.038449192571792024e+00 1.038449192571792024e+00 1.038449192571792024e+00 1.038449192571792024e+00
1.170000000000000000e+02 8.863170444911464552e-01 8.863170444911464552e-01 8.863170444911464552e-01 8.863170444911464552e-01
1.180000000000000000e+02 1.065965466710202980e+00 1.065965466710202980e+00 1.065965466710202980e+00 1.065965466710202980e+00
1.190000000000000000e+02 1.110697205461859127e+00 1.110697205461859127e+00 1.110697205461859127e+00 1.110697205461859127e+00
