Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
1.900000000000000000e+01 1.485989645601276388e-01 1.485989645601276388e-01 1.485989645601276388e-01 1.485989645601276388e-01
2.000000000000000000e+01 2.589014913687645025e-01 2.589014913687645025e-01 2.589014913687645025e-01 2.589014913687645025e-01
2.100000000000000000e+01 4.277266059102875495e-01 4.277266059102875495e-01 4.277266059102875495e-01 4.277266059102875495e-01
2.200000000000000000e+01 -2.148884490233552436e-01 -2.148884490233552436e-01 -2.148884490233552436e-01 -2.148884490233552436e-01
2.300000000000000000e+01 8.395768648865521433e-01 8.395768648865521433e-01 8.395768648865521433e-01 8.395768648865521433e-01
2.400000000000000000e+01 1.013454639132351648e-02 1.013454639132351648e-02 1.013454639132351648e-02 1.013454639132351648e-02
2.500000000000000000e+01 2.606747099537312651e-01 2.606747099537312651e-01 2.606747099537312651e-01 2.606747099537312651e-01
2.600000000000000000e+01 6.409127494556390303e-01 6.409127494556390303e-01 6.409127494556390303e-01 6.409127494556390303e-01
2.700000000000000000e+01 7.484248747817262570e-02 7.484248747817262570e-02 7.484248747817262570e-02 7.484248747817262570e-02
2.800000000000000000e+01 3.198988655632454270e-01 3.198988655632454270e-01 3.198988655632454270e-01 3.198988655632454270e-01
2.900000000000000000e+01 1.539752142930045808e+00 1.539752142930045808e+00 1.539752142930045808e+00 1.539752142930045808e+00
3.000000000000000000e+01 4.602412810762350759e-01 4.602412810762350759e-01 4.602412810762350759e-01 4.602412810762350759e-01
3.100000000000000000e+01 8.274387821596709824e-02 8.274387821596709824e-02 8.274387821596709824e-02 8.274387821596709824e-02
3.200000000000000000e+01 9.425117464461063577e-01 9.425117464461063577e-01 9.425117464461063577e-01 9.425117464461063577e-01
3.300000000000000000e+01 1.322523159400548209e-01 1.322523159400548209e-01 1.322523159400548209e-01 1.322523159400548209e-01
3.400000000000000000e+01 7.545989451651412550e-01 7.545989451651412550e-01 7.545989451651412550e-01 7.545989451651412550e-01
3.500000000000000000e+01 7.433906469116292604e-01 7.433906469116292604e-01 7.433906469116292604e-01 7.433906469116292604e-01
3.600000000000000000e+01 5.316899315899230594e-01 5.316899315899230594e-01 5.316899315899230594e-01 5.316899315899230594e-01
3.700000000000000000e+01 8.850539567437059052e-01 8.850539567437059052e-01 8.850539567437059052e-01 8.850539567437059052e-01
3.800000000000000000e+01 1.011551469298583639e+00 1.011551469298583639e+00 1.011551469298583639e+00 1.011551469298583639e+00
3.900000000000000000e+01 5.984296467007628184e-01 5.984296467007628184e-01 5.984296467007628184e-01 5.984296467007628184e-01
4.000000000000000000e+01 5.133727191216261865e-01 5.133727191216261865e-01 5.133727191216261865e-01 5.133727191216261865e-01
4.100000000000000000e+01 1.189346567691298429e+00 1.189346567691298429e+00 1.189346567691298429e+00 1.189346567691298429e+00
4.200000000000000000e+01 2.306338413674770826e-01 2.306338413674770826e-01 2.306338413674770826e-01 2.306338413674770826e-01
4.300000000000000000e+01 5.845332269233803890e-01 5.845332269233803890e-01 5.845332269233803890e-01 5.845332269233803890e-01
4.400000000000000000e+01 1.439731375283716863e+00 1.439731375283716863e+00 1.439731375283716863e+00 1.439731375283716863e+00
4.500000000000000000e+01 1.039385177242208719e-01 1.039385177242208719e-01 1.039385177242208719e-01 1.039385177242208719e-01
4.600000000000000000e+01 4.292627303779191772e-01 4.292627303779191772e-01 4.292627303779191772e-01 4.292627303779191772e-01
4.700000000000000000e+01 1.075990893874530840e+00 1.075990893874530840e+00 1.075990893874530840e+00 1.075990893874530840e+00
4.800000000000000000e+01 1.203749440388715231e+00 1.203749440388715231e+00 1.203749440388715231e+00 1.203749440388715231e+00
4.900000000000000000e+01 -2.656249615817836696e-01 -2.656249615817836696e-01 -2.656249615817836696e-01 -2.656249615817836696e-01
5.000000000000000000e+01 1.520241315362448331e+00 1.520241315362448331e+00 1.520241315362448331e+00 1.520241315362448331e+00
5.100000000000000000e+01 1.109730087175134106e+00 1.109730087175134106e+00 1.109730087175134106e+00 1.109730087175134106e+00
5.200000000000000000e+01 1.965910416582475062e-01 1.965910416582475062e-01 1.965910416582475062e-01 1.965910416582475062e-01
5.300000000000000000e+01 7.197590709069885406e-01 7.197590709069885406e-01 7.197590709069885406e-01 7.197590709069885406e-01
5.400000000000000000e+01 1.196658148166193536e+00 1.196658148166193536e+00 1.196658148166193536e+00 1.196658148166193536e+00
5.500000000000000000e+01 1.095714768244678561e-01 1.095714768244678561e-01 1.095714768244678561e-01 1.095714768244678561e-01
5.600000000000000000e+01 4.665645742358484060e-01 4.665645742358484060e-01 4.665645742358484060e-01 4.665645742358484060e-01
5.700000000000000000e+01 6.911641898338596324e-01 6.911641898338596324e-01 6.911641898338596324e-01 6.911641898338596324e-01
5.800000000000000000e+01 8.635262199258508797e-01 8.635262199258508797e-01 8.635262199258508797e-01 8.635262199258508797e-01
5.900000000000000000e+01 1.755711244688742956e-02 1.755711244688742956e-02 1.755711244688742956e-02 1.755711244688742956e-02
6.000000000000000000e+01 9.836869864279688125e-01 9.836869864279688125e-01 9.836869864279688125e-01 9.836869864279688125e-01
6.100000000000000000e+01 6.404649979173087093e-01 6.404649979173087093e-01 6.404649979173087093e-01 6.404649979173087093e-01
6.200000000000000000e+01 2.869411844859449667e-01 2.869411844859449667e-01 2.869411844859449667e-01 2.869411844859449667e-01
6.300000000000000000e+01 1.201967291305038987e+00 1.201967291305038987e+00 1.201967291305038987e+00 1.201967291305038987e+00
6.400000000000000000e+01 8.697378114619140899e-01 8.697378114619140899e-01 8.697378114619140899e-01 8.697378114619140899e-01
6.500000000000000000e+01 9.044972391688003155e-01 9.044972391688003155e-01 9.044972391688003155e-01 9.044972391688003155e-01
6.600000000000000000e+01 8.929035508297932244e-01 8.929035508297932244e-01 8.929035508297932244e-01 8.929035508297932244e-01
6.700000000000000000e+01 3.837901490687546380e-01 3.837901490687546380e-01 3.837901490687546380e-01 3.837901490687546380e-01
6.800000000000000000e+01 7.029907445888288198e-01 7.029907445888288198e-01 7.029907445888288198e-01 7.029907445888288198e-01
6.900000000000000000e+01 -1.250136242662136347e-02 -1.250136242662136347e-02 -1.250136242662136347e-02 -1.250136242662136347e-02
7.000000000000000000e+01 4.919535475915273182e-01 4.919535475915273182e-01 4.919535475915273182e-01 4.919535475915273182e-01
7.100000000000000000e+01 7.904815664308649792e-01 7.904815664308649792e-01 7.904815664308649792e-01 7.904815664308649792e-01
7.200000000000000000e+01 7.621194118806947637e-01 7.621194118806947637e-01 7.621194118806947637e-01 7.621194118806947637e-01
7.300000000000000000e+01 3.284971777843025409e-01 3.284971777843025409e-01 3.284971777843025409e-01 3.284971777843025409e-01
7.400000000000000000e+01 4.723830564971585044e-01 4.723830564971585044e-01 4.723830564971585044e-01 4.723830564971585044e-01
7.500000000000000000e+01 1.179442475753502473e+00 1.179442475753502473e+00 1.179442475753502473e+00 1.179442475753502473e+00
7.600000000000000000e+01 5.094825260118744925e-01 5.094825260118744925e-01 5.094825260118744925e-01 5.094825260118744925e-01
7.700000000000000000e+01 6.216309407037382551e-01 6.216309407037382551e-01 6.216309407037382551e-01 6.216309407037382551e-01
7.800000000000000000e+01 1.157866636343316102e+00 1.157866636343316102e+00 1.157866636343316102e+00 1.157866636343316102e+00
7.900000000000000000e+01 4.476397293308297942e-01 4.476397293308297942e-01 4.476397293308297942e-01 4.476397293308297942e-01
8.000000000000000000e+01 8.707584055043169347e-01 8.707584055043169347e-01 8.707584055043169347e-01 8.707584055043169347e-01
8.100000000000000000e+01 5.183369266761398420e-01 5.183369266761398420e-01 5.183369266761398420e-01 5.183369266761398420e-01
8.200000000000000000e+01 1.056788913574588706e+00 1.056788913574588706e+00 1.056788913574588706e+00 1.056788913574588706e+00
8.300000000000000000e+01 1.403979870160485532e+00 1.403979870160485532e+00 1.403979870160485532e+00 1.403979870160485532e+00
8.400000000000000000e+01 5.619684504177995255e-01 5.619684504177995255e-01 5.619684504177995255e-01 5.619684504177995255e-01
8.500000000000000000e+01 1.108375986015772696e+00 1.108375986015772696e+00 1.108375986015772696e+00 1.108375986015772696e+00
8.600000000000000000e+01 1.037701199343924463e+00 1.037701199343924463e+00 1.037701199343924463e+00 1.037701199343924463e+00
8.700000000000000000e+01 -3.257426139592770609e-01 -3.257426139592770609e-01 -3.257426139592770609e-01 -3.257426139592770609e-01
8.800000000000000000e+01 2.079522954538900181e-01 2.079522954538900181e-01 2.079522954538900181e-01 2.079522954538900181e-01
8.900000000000000000e+01 1.123973383814530491e+00 1.123973383814530491e+00 1.123973383814530491e+00 1.123973383814530491e+00
9.000000000000000000e+01 7.178893722724400961e-01 7.178893722724400961e-01 7.178893722724400961e-01 7.178893722724400961e-01
9.100000000000000000e+01 4.783881412913639775e-01 4.783881412913639775e-01 4.783881412913639775e-01 4.783881412913639775e-01
9.200000000000000000e+01 2.899525815436808651e-01 2.899525815436808651e-01 2.899525815436808651e-01 2.899525815436808651e-01
9.300000000000000000e+01 5.375890974327693916e-01 5.375890974327693916e-01 5.375890974327693916e-01 5.375890974327693916e-01
9.400000000000000000e+01 9.728437108727449045e-01 9.728437108727449045e-01 9.728437108727449045e-01 9.728437108727449045e-01
9.500000000000000000e+01 2.176926623332360311e-01 2.176926623332360311e-01 2.176926623332360311e-01 2.176926623332360311e-01
9.600000000000000000e+01 5.323708691099261481e-01 5.323708691099261481e-01 5.323708691099261481e-01 5.323708691099261481e-01
9.700000000000000000e+01 1.253174695057337695e+00 1.253174695057337695e+00 1.253174695057337695e+00 1.253174695057337695e+00
9.800000000000000000e+01 1.099055410780322095e+00 1.099055410780322095e+00 1.099055410780322095e+00 1.099055410780322095e+00
