Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
3.400000000000000000e+01 2.142464606471108923e-01 2.142464606471108923e-01 2.142464606471108923e-01 2.142464606471108923e-01
3.500000000000000000e+01 2.553430361655986691e-01 2.553430361655986691e-01 2.553430361655986691e-01 2.553430361655986691e-01
3.600000000000000000e+01 6.036026576168785907e-01 6.036026576168785907e-01 6.036026576168785907e-01 6.036026576168785907e-01
3.700000000000000000e+01 5.926277926333183288e-01 5.926277926333183288e-01 5.926277926333183288e-01 5.926277926333183288e-01
3.800000000000000000e+01 3.419362307850279392e-01 3.419362307850279392e-01 3.419362307850279392e-01 3.419362307850279392e-01
3.900000000000000000e+01 5.839326799254570544e-01 5.839326799254570544e-01 5.839326799254570544e-01 5.839326799254570544e-01
4.000000000000000000e+01 1.910595200806934346e-01 1.910595200806934346e-01 1.910595200806934346e-01 1.910595200806934346e-01
4.100000000000000000e+01 4.314085116739359571e-01 4.314085116739359571e-01 4.314085116739359571e-01 4.314085116739359571e-01
4.200000000000000000e+01 8.438046245909118781e-01 8.438046245909118781e-01 8.438046245909118781e-01 8.438046245909118781e-01
4.300000000000000000e+01 3.439668190392683456e-01 3.439668190392683456e-01 3.439668190392683456e-01 3.439668190392683456e-01
4.400000000000000000e+01 5.655237265035085725e-01 5.655237265035085725e-01 5.655237265035085725e-01 5.655237265035085725e-01
4.500000000000000000e+01 5.203854508824110603e-01 5.203854508824110603e-01 5.203854508824110603e-01 5.203854508824110603e-01
4.600000000000000000e+01 9.881751574729098764e-02 9.881751574729098764e-02 9.881751574729098764e-02 9.881751574729098764e-02
4.700000000000000000e+01 7.892338726043792718e-01 7.892338726043792718e-01 7.892338726043792718e-01 7.892338726043792718e-01
4.800000000000000000e+01 5.942834434468623472e-01 5.942834434468623472e-01 5.942834434468623472e-01 5.942834434468623472e-01
4.900000000000000000e+01 1.033598899036728858e+00 1.033598899036728858e+00 1.033598899036728858e+00 1.033598899036728858e+00
5.000000000000000000e+01 2.663690264109640493e-01 2.663690264109640493e-01 2.663690264109640493e-01 2.663690264109640493e-01
5.100000000000000000e+01 4.673996680379558510e-01 4.673996680379558510e-01 4.673996680379558510e-01 4.673996680379558510e-01
5.200000000000000000e+01 3.868829733255846337e-01 3.868829733255846337e-01 3.868829733255846337e-01 3.868829733255846337e-01
5.300000000000000000e+01 7.779845559155024182e-01 7.779845559155024182e-01 7.779845559155024182e-01 7.779845559155024182e-01
5.400000000000000000e+01 4.025849490563465638e-01 4.025849490563465638e-01 4.025849490563465638e-01 4.025849490563465638e-01
5.500000000000000000e+01 1.290416835240930871e+00 1.290416835240930871e+00 1.290416835240930871e+00 1.290416835240930871e+00
5.600000000000000000e+01 3.829235947357254033e-01 3.829235947357254033e-01 3.829235947357254033e-01 3.829235947357254033e-01
5.700000000000000000e+01 3.130913501012239086e-01 3.130913501012239086e-01 3.130913501012239086e-01 3.130913501012239086e-01
5.800000000000000000e+01 6.571807096470750897e-01 6.571807096470750897e-01 6.571807096470750897e-01 6.571807096470750897e-01
5.900000000000000000e+01 3.526705192735677397e-01 3.526705192735677397e-01 3.526705192735677397e-01 3.526705192735677397e-01
6.000000000000000000e+01 4.062790767836164663e-01 4.062790767836164663e-01 4.062790767836164663e-01 4.062790767836164663e-01
6.100000000000000000e+01 9.913435579366545181e-01 9.913435579366545181e-01 9.913435579366545181e-01 9.913435579366545181e-01
6.200000000000000000e+01 4.387868215483601286e-01 4.387868215483601286e-01 4.387868215483601286e-01 4.387868215483601286e-01
6.300000000000000000e+01 4.790768450441929005e-01 4.790768450441929005e-01 4.790768450441929005e-01 4.790768450441929005e-01
6.400000000000000000e+01 5.501658516598934012e-01 5.501658516598934012e-01 5.501658516598934012e-01 5.501658516598934012e-01
6.500000000000000000e+01 4.023527290936636525e-01 4.023527290936636525e-01 4.023527290936636525e-01 4.023527290936636525e-01
6.600000000000000000e+01 7.061531029926261249e-01 7.061531029926261249e-01 7.061531029926261249e-01 7.061531029926261249e-01
6.700000000000000000e+01 6.270040318718401728e-01 6.270040318718401728e-01 6.270040318718401728e-01 6.270040318718401728e-01
6.800000000000000000e+01 7.270996506569965545e-01 7.270996506569965545e-01 7.270996506569965545e-01 7.270996506569965545e-01
6.900000000000000000e+01 8.717886552837544878e-01 8.717886552837544878e-01 8.717886552837544878e-01 8.717886552837544878e-01
7.000000000000000000e+01 4.011396578628420584e-02 4.011396578628420584e-02 4.011396578628420584e-02 4.011396578628420584e-02
7.100000000000000000e+01 6.961267823816770228e-01 6.961267823816770228e-01 6.961267823816770228e-01 6.961267823816770228e-01
7.200000000000000000e+01 1.040165172397084170e+00 1.040165172397084170e+00 1.040165172397084170e+00 1.040165172397084170e+00
7.300000000000000000e+01 7.273018765417339770e-02 7.273018765417339770e-02 7.273018765417339770e-02 7.273018765417339770e-02
7.400000000000000000e+01 1.375454686278415606e+00 1.375454686278415606e+00 1.375454686278415606e+00 1.375454686278415606e+00
7.500000000000000000e+01 1.808704710701944385e-01 1.808704710701944385e-01 1.808704710701944385e-01 1.808704710701944385e-01
7.600000000000000000e+01 5.476321227925811108e-01 5.476321227925811108e-01 5.476321227925811108e-01 5.476321227925811108e-01
7.700000000000000000e+01 4.467100423643387552e-01 4.467100423643387552e-01 4.467100423643387552e-01 4.467100423643387552e-01
7.800000000000000000e+01 1.142823379092835934e+00 1.142823379092835934e+00 1.142823379092835934e+00 1.142823379092835934e+00
7.900000000000000000e+01 2.597617053981332580e-01 2.597617053981332580e-01 2.597617053981332580e-01 2.597617053981332580e-01
8.000000000000000000e+01 1.010692381240863469e+00 1.010692381240863469e+00 1.010692381240863469e+00 1.010692381240863469e+00
8.100000000000000000e+01 8.914938192999080080e-01 8.914938192999080080e-01 8.914938192999080080e-01 8.914938192999080080e-01
8.200000000000000000e+01 -2.013852116678716553e-01 -2.013852116678716553e-01 -2.013852116678716553e-01 -2.013852116678716553e-01
8.300000000000000000e+01 5.375378529456571464e-01 5.375378529456571464e-01 5.375378529456571464e-01 5.375378529456571464e-01
8.400000000000000000e+01 1.393042648846992415e-01 1.393042648846992415e-01 1.393042648846992415e-01 1.393042648846992415e-01
8.500000000000000000e+01 1.486353692893061629e+00 1.486353692893061629e+00 1.486353692893061629e+00 1.486353692893061629e+00
8.600000000000000000e+01 6.529220773056457761e-01 6.529220773056457761e-01 6.529220773056457761e-01 6.529220773056457761e-01
8.700000000000000000e+01 5.715025052302368236e-01 5.715025052302368236e-01 5.715025052302368236e-01 5.715025052302368236e-01
8.800000000000000000e+01 4.051225659305013327e-01 4.051225659305013327e-01 4.051225659305013327e-01 4.051225659305013327e-01
8.900000000000000000e+01 3.803571054502045273e-02 3.803571054502045273e-02 3.803571054502045273e-02 3.803571054502045273e-02
9.000000000000000000e+01 6.410986207724950203e-01 6.410986207724950203e-01 6.410986207724950203e-01 6.410986207724950203e-01
9.100000000000000000e+01 9.582518783607589796e-01 9.582518783607589796e-01 9.582518783607589796e-01 9.582518783607589796e-01
9.200000000000000000e+01 9.904030601402784573e-01 9.904030601402784573e-01 9.904030601402784573e-01 9.904030601402784573e-01
9.300000000000000000e+01 2.856674160118378158e-01 2.856674160118378158e-01 2.856674160118378158e-01 2.856674160118378158e-01
9.400000000000000000e+01 8.562074552885435841e-01 8.562074552885435841e-01 8.562074552885435841e-01 8.562074552885435841e-01
9.500000000000000000e+01 1.723234932095252941e-02 1.723234932095252941e-02 1.723234932095252941e-02 1.723234932095252941e-02
9.600000000000000000e+01 6.126331669602689267e-01 6.126331669602689267e-01 6.126331669602689267e-01 6.126331669602689267e-01
9.700000000000000000e+01 1.052566127174990873e+00 1.052566127174990873e+00 1.052566127174990873e+00 1.052566127174990873e+00
9.800000000000000000e+01 4.370215619295563791e-01 4.370215619295563791e-01 4.370215619295563791e-01 4.370215619295563791e-01
