Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
4.500000000000000000e+01 -1.569496490361068919e-01 -1.569496490361068919e-01 -1.569496490361068919e-01 -1.569496490361068919e-01
4.600000000000000000e+01 -2.500416576705506988e-01 -2.500416576705506988e-01 -2.500416576705506988e-01 -2.500416576705506988e-01
4.700000000000000000e+01 5.459679199376732406e-01 5.459679199376732406e-01 5.459679199376732406e-01 5.459679199376732406e-01
4.800000000000000000e+01 4.648460787819124196e-01 4.648460787819124196e-01 4.648460787819124196e-01 4.648460787819124196e-01
4.900000000000000000e+01 7.515467137358534944e-02 7.515467137358534944e-02 7.515467137358534944e-02 7.515467137358534944e-02
5.000000000000000000e+01 1.524235906240187233e-01 1.524235906240187233e-01 1.524235906240187233e-01 1.524235906240187233e-01
5.100000000000000000e+01 1.330006891450032092e-01 1.330006891450032092e-01 1.330006891450032092e-01 1.330006891450032092e-01
5.200000000000000000e+01 -3.273855724717554816e-01 -3.273855724717554816e-01 -3.273855724717554816e-01 -3.273855724717554816e-01
5.300000000000000000e+01 -4.447295904002170341e-01 -4.447295904002170341e-01 -4.447295904002170341e-01 -4.447295904002170341e-01
5.400000000000000000e+01 -1.431261178741446115e-02 -1.431261178741446115e-02 -1.431261178741446115e-02 -1.431261178741446115e-02
5.500000000000000000e+01 -9.571000879865346200e-02 -9.571000879865346200e-02 -9.571000879865346200e-02 -9.571000879865346200e-02
5.600000000000000000e+01 -3.374177339262492137e-02 -3.374177339262492137e-02 -3.374177339262492137e-02 -3.374177339262492137e-02
5.700000000000000000e+01 4.859138656414099811e-02 4.859138656414099811e-02 4.859138656414099811e-02 4.859138656414099811e-02
5.800000000000000000e+01 -2.176278554595788561e-01 -2.176278554595788561e-01 -2.176278554595788561e-01 -2.176278554595788561e-01
5.900000000000000000e+01 -1.219812845112997618e-01 -1.219812845112997618e-01 -1.219812845112997618e-01 -1.219812845112997618e-01
6.000000000000000000e+01 2.232868982015629722e-01 2.232868982015629722e-01 2.232868982015629722e-01 2.232868982015629722e-01
6.100000000000000000e+01 5.943126214906575139e-02 5.943126214906575139e-02 5.943126214906575139e-02 5.943126214906575139e-02
6.200000000000000000e+01 -6.014039547919021456e-02 -6.014039547919021456e-02 -6.014039547919021456e-02 -6.014039547919021456e-02
6.300000000000000000e+01 5.185889240713421611e-01 5.185889240713421611e-01 5.185889240713421611e-01 5.185889240713421611e-01
6.400000000000000000e+01 7.335827344644339776e-02 7.335827344644339776e-02 7.335827344644339776e-02 7.335827344644339776e-02
6.500000000000000000e+01 3.919214270524364885e-01 3.919214270524364885e-01 3.919214270524364885e-01 3.919214270524364885e-01
6.600000000000000000e+01 4.757278465994277394e-01 4.757278465994277394e-01 4.757278465994277394e-01 4.757278465994277394e-01
6.700000000000000000e+01 5.591550971827366490e-02 5.591550971827366490e-02 5.591550971827366490e-02 5.591550971827366490e-02
6.800000000000000000e+01 -4.521542876218879320e-02 -4.521542876218879320e-02 -4.521542876218879320e-02 -4.521542876218879320e-02
6.900000000000000000e+01 1.016049858818391521e-01 1.016049858818391521e-01 1.016049858818391521e-01 1.016049858818391521e-01
7.000000000000000000e+01 -4.028213074819629869e-01 -4.028213074819629869e-01 -4.028213074819629869e-01 -4.028213074819629869e-01
7.100000000000000000e+01 -2.650749289049541546e-01 -2.650749289049541546e-01 -2.650749289049541546e-01 -2.650749289049541546e-01
7.200000000000000000e+01 3.936634587137000096e-01 3.936634587137000096e-01 3.936634587137000096e-01 3.936634587137000096e-01
7.300000000000000000e+01 -9.267221855142150633e-02 -9.267221855142150633e-02 -9.267221855142150633e-02 -9.267221855142150633e-02
7.400000000000000000e+01 2.663999352839669819e-04 2.663999352839669819e-04 2.663999352839669819e-04 2.663999352839669819e-04
7.500000000000000000e+01 1.260188066215763569e-01 1.260188066215763569e-01 1.260188066215763569e-01 1.260188066215763569e-01
7.600000000000000000e+01 -2.165024586497215076e-01 -2.165024586497215076e-01 -2.165024586497215076e-01 -2.165024586497215076e-01
7.700000000000000000e+01 -1.796762288805441865e-01 -1.796762288805441865e-01 -1.796762288805441865e-01 -1.796762288805441865e-01
7.800000000000000000e+01 -1.866057307181041847e-01 -1.866057307181041847e-01 -1.866057307181041847e-01 -1.866057307181041847e-01
7.900000000000000000e+01 1.701757856572631497e-02 1.701757856572631497e-02 1.701757856572631497e-02 1.701757856572631497e-02
8.000000000000000000e+01 -5.438134802093990555e-02 -5.438134802093990555e-02 -5.438134802093990555e-02 -5.438134802093990555e-02
8.100000000000000000e+01 3.484136892549024034e-01 3.484136892549024034e-01 3.484136892549024034e-01 3.484136892549024034e-01
8.200000000000000000e+01 -3.092275548320907314e-02 -3.092275548320907314e-02 -3.092275548320907314e-02 -3.092275548320907314e-02
8.300000000000000000e+01 3.306616364502524275e-01 3.306616364502524275e-01 3.306616364502524275e-01 3.306616364502524275e-01
8.400000000000000000e+01 -5.985049560024469778e-02 -5.985049560024469778e-02 -5.985049560024469778e-02 -5.985049560024469778e-02
8.500000000000000000e+01 -1.360130286125985598e-02 -1.360130286125985598e-02 -1.360130286125985598e-02 -1.360130286125985598e-02
8.600000000000000000e+01 2.455198693748132655e-01 2.455198693748132655e-01 2.455198693748132655e-01 2.455198693748132655e-01
8.700000000000000000e+01 1.307786652835769489e-02 1.307786652835769489e-02 1.307786652835769489e-02 1.307786652835769489e-02
8.800000000000000000e+01 1.430841201850073519e-01 1.430841201850073519e-01 1.430841201850073519e-01 1.430841201850073519e-01
8.900000000000000000e+01 2.106854693487623664e-01 2.106854693487623664e-01 2.106854693487623664e-01 2.106854693487623664e-01
9.000000000000000000e+01 4.468729649842988483e-01 4.468729649842988483e-01 4.468729649842988483e-01 4.468729649842988483e-01
9.100000000000000000e+01 4.036064901979042885e-01 4.036064901979042885e-01 4.036064901979042885e-01 4.036064901979042885e-01
9.200000000000000000e+01 -2.132241508033501654e-01 -2.132241508033501654e-01 -2.132241508033501654e-01 -2.132241508033501654e-01
9.300000000000000000e+01 -4.237405393450108804e-01 -4.237405393450108804e-01 -4.237405393450108804e-01 -4.237405393450108804e-01
9.400000000000000000e+01 -5.420955572966944247e-02 -5.420955572966944247e-02 -5.420955572966944247e-02 -5.420955572966944247e-02
9.500000000000000000e+01 -1.517473082682460062e-01 -1.517473082682460062e-01 -1.517473082682460062e-01 -1.517473082682460062e-01
9.600000000000000000e+01 -4.432625139463108321e-01 -4.432625139463108321e-01 -4.432625139463108321e-01 -4.432625139463108321e-01
9.700000000000000000e+01 -2.795110245980607644e-01 -2.795110245980607644e-01 -2.795110245980607644e-01 -2.795110245980607644e-01
9.800000000000000000e+01 -1.576258993947450560e-02 -1.576258993947450560e-02 -1.576258993947450560e-02 -1.576258993947450560e-02
9.900000000000000000e+01 3.787482527226685991e-01 3.787482527226685991e-01 3.787482527226685991e-01 3.787482527226685991e-01
1.000000000000000000e+02 -4.531751471359257155e-01 -4.531751471359257155e-01 -4.531751471359257155e-01 -4.531751471359257155e-01
1.010000000000000000e+02 5.572786769914713778e-01 5.572786769914713778e-01 5.572786769914713778e-01 5.572786769914713778e-01
1.020000000000000000e+02 -2.818822506445105638e-02 -2.818822506445105638e-02 -2.818822506445105638e-02 -2.818822506445105638e-02
1.030000000000000000e+02 1.128102969341402001e-01 1.128102969341402001e-01 1.128102969341402001e-01 1.128102969341402001e-01
1.040000000000000000e+02 -1.107043582215845173e-01 -1.107043582215845173e-01 -1.107043582215845173e-01 -1.107043582215845173e-01
1.050000000000000000e+02 -1.970394213951522921e-01 -1.970394213951522921e-01 -1.970394213951522921e-01 -1.970394213951522921e-01
1.060000000000000000e+02 -3.378264231226589809e-01 -3.378264231226589809e-01 -3.378264231226589809e-01 -3.378264231226589809e-01
1.070000000000000000e+02 -3.589676818286338666e-02 -3.589676818286338666e-02 -3.589676818286338666e-02 -3.589676818286338666e-02
1.080000000000000000e+02 -7.283114518771063306e-01 -7.283114518771063306e-01 -7.283114518771063306e-01 -7.283114518771063306e-01
1.090000000000000000e+02 2.863203609739098932e-01 2.863203609739098932e-01 2.863203609739098932e-01 2.863203609739098932e-01
1.100000000000000000e+02 7.903123204553748060e-01 7.903123204553748060e-01 7.903123204553748060e-01 7.903123204553748060e-01
1.110000000000000000e+02 -1.224685184533401694e-01 -1.224685184533401694e-01 -1.224685184533401694e-01 -1.224685184533401694e-01
1.120000000000000000e+02 -3.681791090818593570e-01 -3.681791090818593570e-01 -3.681791090818593570e-01 -3.681791090818593570e-01
1.130000000000000000e+02 1.864317796294748556e-03 1.864317796294748556e-03 1.864317796294748556e-03 1.864317796294748556e-03
1.140000000000000000e+02 -5.736458202026817332e-01 -5.736458202026817332e-01 -5.736458202026817332e-01 -5.736458202026817332e-01
1.150000000000000000e+02 -1.380137384803536704e-01 -1.380137384803536704e-01 -1.380137384803536704e-01 -1.380137384803536704e-01
1.160000000000000000e+02 1.013499656604046062e-01 1.013499656604046062e-01 1.013499656604046062e-01 1.013499656604046062e-01
1.170000000000000000e+02 -3.096043600650839611e-01 -3.096043600650839611e-01 -3.096043600650839611e-01 -3.096043600650839611e-01
1.180000000000000000e+02 -1.119440567743942849e-01 -1.119440567743942849e-01 -1.119440567743942849e-01 -1.119440567743942849e-01
1.190000000000000000e+02 1.990190842341926225e-01 1.990190842341926225e-01 1.990190842341926225e-01 1.990190842341926225e-01
