Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
5.100000000000000000e+01 4.314104299372623963e+00 4.314104299372623963e+00 4.314104299372623963e+00 4.314104299372623963e+00
5.200000000000000000e+01 3.120464454887424299e+00 3.120464454887424299e+00 3.120464454887424299e+00 3.120464454887424299e+00
5.300000000000000000e+01 4.393893609830993086e+00 4.393893609830993086e+00 4.393893609830993086e+00 4.393893609830993086e+00
5.400000000000000000e+01 3.182981933394647189e+00 3.182981933394647189e+00 3.182981933394647189e+00 3.182981933394647189e+00
5.500000000000000000e+01 2.452215242858979849e+00 2.452215242858979849e+00 2.452215242858979849e+00 2.452215242858979849e+00
5.600000000000000000e+01 2.606762621622687348e+00 2.606762621622687348e+00 2.606762621622687348e+00 2.606762621622687348e+00
5.700000000000000000e+01 2.791849489663367656e+00 2.791849489663367656e+00 2.791849489663367656e+00 2.791849489663367656e+00
5.800000000000000000e+01 1.636817435529766884e+00 1.636817435529766884e+00 1.636817435529766884e+00 1.636817435529766884e+00
5.900000000000000000e+01 3.225942378825015666e+00 3.225942378825015666e+00 3.225942378825015666e+00 3.225942378825015666e+00
6.000000000000000000e+01 2.553042312759588039e+00 2.553042312759588039e+00 2.553042312759588039e+00 2.553042312759588039e+00
6.100000000000000000e+01 3.819290314370390238e+00 3.819290314370390238e+00 3.819290314370390238e+00 3.819290314370390238e+00
6.200000000000000000e+01 5.013897427314104149e+00 5.013897427314104149e+00 5.013897427314104149e+00 5.013897427314104149e+00
6.300000000000000000e+01 2.391720319413570550e+00 2.391720319413570550e+00 2.391720319413570550e+00 2.391720319413570550e+00
6.400000000000000000e+01 1.933888611709845717e+00 1.933888611709845717e+00 1.933888611709845717e+00 1.933888611709845717e+00
6.500000000000000000e+01 2.992878302502852694e+00 2.992878302502852694e+00 2.992878302502852694e+00 2.992878302502852694e+00
6.600000000000000000e+01 2.693655503274697605e+00 2.693655503274697605e+00 2.693655503274697605e+00 2.693655503274697605e+00
6.700000000000000000e+01 3.458454224539174060e+00 3.458454224539174060e+00 3.458454224539174060e+00 3.458454224539174060e+00
6.800000000000000000e+01 1.916560193490849828e+00 1.916560193490849828e+00 1.916560193490849828e+00 1.916560193490849828e+00
6.900000000000000000e+01 3.015058371203621856e+00 3.015058371203621856e+00 3.015058371203621856e+00 3.015058371203621856e+00
7.000000000000000000e+01 3.679382650115260667e+00 3.679382650115260667e+00 3.679382650115260667e+00 3.679382650115260667e+00
7.100000000000000000e+01 2.546413937283797946e+00 2.546413937283797946e+00 2.546413937283797946e+00 2.546413937283797946e+00
7.200000000000000000e+01 3.613438315951945423e+00 3.613438315951945423e+00 3.613438315951945423e+00 3.613438315951945423e+00
7.300000000000000000e+01 3.726109446694189309e+00 3.726109446694189309e+00 3.726109446694189309e+00 3.726109446694189309e+00
7.400000000000000000e+01 3.546138129367927050e+00 3.546138129367927050e+00 3.546138129367927050e+00 3.546138129367927050e+00
7.500000000000000000e+01 1.867682865883322441e+00 1.867682865883322441e+00 1.867682865883322441e+00 1.867682865883322441e+00
7.600000000000000000e+01 2.520281539033075724e+00 2.520281539033075724e+00 2.520281539033075724e+00 2.520281539033075724e+00
7.700000000000000000e+01 2.885539131711026606e+00 2.885539131711026606e+00 2.885539131711026606e+00 2.885539131711026606e+00
7.800000000000000000e+01 2.293263834724698302e+00 2.293263834724698302e+00 2.293263834724698302e+00 2.293263834724698302e+00
7.900000000000000000e+01 3.970135304290467904e+00 3.970135304290467904e+00 3.970135304290467904e+00 3.970135304290467904e+00
8.000000000000000000e+01 1.381981819823030699e+00 1.381981819823030699e+00 1.381981819823030699e+00 1.381981819823030699e+00
8.100000000000000000e+01 2.573816716141184457e+00 2.573816716141184457e+00 2.573816716141184457e+00 2.573816716141184457e+00
8.200000000000000000e+01 4.795302815860042145e+00 4.795302815860042145e+00 4.795302815860042145e+00 4.795302815860042145e+00
8.300000000000000000e+01 4.227480145336326878e+00 4.227480145336326878e+00 4.227480145336326878e+00 4.227480145336326878e+00
8.400000000000000000e+01 2.986571383053104434e+00 2.986571383053104434e+00 2.986571383053104434e+00 2.986571383053104434e+00
8.500000000000000000e+01 3.297853355926890551e+00 3.297853355926890551e+00 3.297853355926890551e+00 3.297853355926890551e+00
8.600000000000000000e+01 2.997771305000946462e+00 2.997771305000946462e+00 2.997771305000946462e+00 2.997771305000946462e+00
8.700000000000000000e+01 3.682762033347968256e+00 3.682762033347968256e+00 3.682762033347968256e+00 3.682762033347968256e+00
8.800000000000000000e+01 2.607291704056359016e+00 2.607291704056359016e+00 2.607291704056359016e+00 2.607291704056359016e+00
8.900000000000000000e+01 3.129070703341407800e+00 3.129070703341407800e+00 3.129070703341407800e+00 3.129070703341407800e+00
9.000000000000000000e+01 2.760613401788968968e+00 2.760613401788968968e+00 2.760613401788968968e+00 2.760613401788968968e+00
9.100000000000000000e+01 3.155649532393407508e+00 3.155649532393407508e+00 3.155649532393407508e+00 3.155649532393407508e+00
9.200000000000000000e+01 2.921962394856899792e+00 2.921962394856899792e+00 2.921962394856899792e+00 2.921962394856899792e+00
9.300000000000000000e+01 3.862181964318446958e+00 3.862181964318446958e+00 3.862181964318446958e+00 3.862181964318446958e+00
9.400000000000000000e+01 3.524851682204615422e+00 3.524851682204615422e+00 3.524851682204615422e+00 3.524851682204615422e+00
9.500000000000000000e+01 1.881561908755544632e+00 1.881561908755544632e+00 1.881561908755544632e+00 1.881561908755544632e+00
9.600000000000000000e+01 1.252581663385605504e+00 1.252581663385605504e+00 1.252581663385605504e+00 1.252581663385605504e+00
9.700000000000000000e+01 2.596443667085560847e+00 2.596443667085560847e+00 2.596443667085560847e+00 2.596443667085560847e+00
9.800000000000000000e+01 2.100341056947130802e+00 2.100341056947130802e+00 2.100341056947130802e+00 2.100341056947130802e+00
