Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
1.070000000000000000e+02 -8.714246891409253848e-02 -8.714246891409253848e-02 -8.714246891409253848e-02 -8.714246891409253848e-02
1.080000000000000000e+02 -8.705655292403520484e-02 -8.705655292403520484e-02 -8.705655292403520484e-02 -8.705655292403520484e-02
1.090000000000000000e+02 1.375911343111942964e-01 1.375911343111942964e-01 1.375911343111942964e-01 1.375911343111942964e-01
1.100000000000000000e+02 1.577595045686898401e-01 1.577595045686898401e-01 1.577595045686898401e-01 1.577595045686898401e-01
1.110000000000000000e+02 4.388984511314969472e-02 4.388984511314969472e-02 4.388984511314969472e-02 4.388984511314969472e-02
1.120000000000000000e+02 1.597131068681138522e-01 1.597131068681138522e-01 1.597131068681138522e-01 1.597131068681138522e-01
1.130000000000000000e+02 1.571445806300926784e-01 1.571445806300926784e-01 1.571445806300926784e-01 1.571445806300926784e-01
1.140000000000000000e+02 1.512295167065624557e-01 1.512295167065624557e-01 1.512295167065624557e-01 1.512295167065624557e-01
1.150000000000000000e+02 3.160680986165637640e-01 3.160680986165637640e-01 3.160680986165637640e-01 3.160680986165637640e-01
1.160000000000000000e+02 7.506033181118519637e-02 7.506033181118519637e-02 7.506033181118519637e-02 7.506033181118519637e-02
1.170000000000000000e+02 1.765148408348071740e-01 1.765148408348071740e-01 1.765148408348071740e-01 1.765148408348071740e-01
1.180000000000000000e+02 7.930191763729362020e-02 7.930191763729362020e-02 7.930191763729362020e-02 7.930191763729362020e-02
1.190000000000000000e+02 3.166941069158786259e-01 3.166941069158786259e-01 3.166941069158786259e-01 3.166941069158786259e-01
