Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
7.500000000000000000e+01 3.177827594500914898e-01 3.177827594500914898e-01 3.177827594500914898e-01 3.177827594500914898e-01
7.600000000000000000e+01 3.808192140745826348e-01 3.808192140745826348e-01 3.808192140745826348e-01 3.808192140745826348e-01
7.700000000000000000e+01 2.249358921287304691e-01 2.249358921287304691e-01 2.249358921287304691e-01 2.249358921287304691e-01
7.800000000000000000e+01 2.076771378002001123e-01 2.076771378002001123e-01 2.076771378002001123e-01 2.076771378002001123e-01
7.900000000000000000e+01 2.650026111266207685e-01 2.650026111266207685e-01 2.650026111266207685e-01 2.650026111266207685e-01
8.000000000000000000e+01 7.434165772033955732e-02 7.434165772033955732e-02 7.434165772033955732e-02 7.434165772033955732e-02
8.100000000000000000e+01 5.695030611436187329e-02 5.695030611436187329e-02 5.695030611436187329e-02 5.695030611436187329e-02
8.200000000000000000e+01 4.351660636529935955e-02 4.351660636529935955e-02 4.351660636529935955e-02 4.351660636529935955e-02
8.300000000000000000e+01 1.845540212859518581e-02 1.845540212859518581e-02 1.845540212859518581e-02 1.845540212859518581e-02
8.400000000000000000e+01 -4.452893110246053908e-03 -4.452893110246053908e-03 -4.452893110246053908e-03 -4.452893110246053908e-03
8.500000000000000000e+01 -5.698658551430471619e-02 -5.698658551430471619e-02 -5.698658551430471619e-02 -5.698658551430471619e-02
8.600000000000000000e+01 1.547606211871778437e-01 1.547606211871778437e-01 1.547606211871778437e-01 1.547606211871778437e-01
8.700000000000000000e+01 -3.048760256595269696e-02 -3.048760256595269696e-02 -3.048760256595269696e-02 -3.048760256595269696e-02
8.800000000000000000e+01 -1.639813816924599044e-01 -1.639813816924599044e-01 -1.639813816924599044e-01 -1.639813816924599044e-01
8.900000000000000000e+01 -2.299833155825858205e-02 -2.299833155825858205e-02 -2.299833155825858205e-02 -2.299833155825858205e-02
9.000000000000000000e+01 1.689310561877341854e-01 1.689310561877341854e-01 1.689310561877341854e-01 1.689310561877341854e-01
9.100000000000000000e+01 -1.242494518215341848e-01 -1.242494518215341848e-01 -1.242494518215341848e-01 -1.242494518215341848e-01
9.200000000000000000e+01 2.142366946471587208e-01 2.142366946471587208e-01 2.142366946471587208e-01 2.142366946471587208e-01
9.300000000000000000e+01 9.518145507332362310e-02 9.518145507332362310e-02 9.518145507332362310e-02 9.518145507332362310e-02
9.400000000000000000e+01 4.071084164724013688e-01 4.071084164724013688e-01 4.071084164724013688e-01 4.071084164724013688e-01
9.500000000000000000e+01 2.764369627851420153e-01 2.764369627851420153e-01 2.764369627851420153e-01 2.764369627851420153e-01
9.600000000000000000e+01 3.465972994589637257e-01 3.465972994589637257e-01 3.465972994589637257e-01 3.465972994589637257e-01
9.700000000000000000e+01 3.891397118490557694e-01 3.891397118490557694e-01 3.891397118490557694e-01 3.891397118490557694e-01
9.800000000000000000e+01 2.903679446801720188e-01 2.903679446801720188e-01 2.903679446801720188e-01 2.903679446801720188e-01
9.900000000000000000e+01 1.455554749250635715e-01 1.455554749250635715e-01 1.455554749250635715e-01 1.455554749250635715e-01
1.000000000000000000e+02 1.288281659877021645e-01 1.288281659877021645e-01 1.288281659877021645e-01 1.288281659877021645e-01
1.010000000000000000e+02 2.304578168686479689e-01 2.304578168686479689e-01 2.304578168686479689e-01 2.304578168686479689e-01
1.020000000000000000e+02 1.465666275055304002e-01 1.465666275055304002e-01 1.465666275055304002e-01 1.465666275055304002e-01
1.030000000000000000e+02 -2.979823442719005053e-02 -2.979823442719005053e-02 -2.979823442719005053e-02 -2.979823442719005053e-02
1.040000000000000000e+02 9.433506347042376616e-02 9.433506347042376616e-02 9.433506347042376616e-02 9.433506347042376616e-02
1.050000000000000000e+02 -6.651897518968774570e-02 -6.651897518968774570e-02 -6.651897518968774570e-02 -6.651897518968774570e-02
1.060000000000000000e+02 1.668851107387533117e-01 1.668851107387533117e-01 1.668851107387533117e-01 1.668851107387533117e-01
1.070000000000000000e+02 -3.633866563590501531e-02 -3.633866563590501531e-02 -3.633866563590501531e-02 -3.633866563590501531e-02
1.080000000000000000e+02 -2.361936217306869756e-01 -2.361936217306869756e-01 -2.361936217306869756e-01 -2.361936217306869756e-01
1.090000000000000000e+02 2.219481858801693186e-01 2.219481858801693186e-01 2.219481858801693186e-01 2.219481858801693186e-01
1.100000000000000000e+02 -6.502067834680021197e-02 -6.502067834680021197e-02 -6.502067834680021197e-02 -6.502067834680021197e-02
1.110000000000000000e+02 4.975839743947198940e-02 4.975839743947198940e-02 4.975839743947198940e-02 4.975839743947198940e-02
1.120000000000000000e+02 8.989417254831649773e-02 8.989417254831649773e-02 8.989417254831649773e-02 8.989417254831649773e-02
1.130000000000000000e+02 1.328172234171555444e-01 1.328172234171555444e-01 1.328172234171555444e-01 1.328172234171555444e-01
1.140000000000000000e+02 1.117060023536425306e-01 1.117060023536425306e-01 1.117060023536425306e-01 1.117060023536425306e-01
1.150000000000000000e+02 3.790781256956982648e-01 3.790781256956982648e-01 3.790781256956982648e-01 3.790781256956982648e-01
1.160000000000000000e+02 9.241069538474262768e-02 9.241069538474262768e-02 9.241069538474262768e-02 9.241069538474262768e-02
1.170000000000000000e+02 1.846641172979317513e-01 1.846641172979317513e-01 1.846641172979317513e-01 1.846641172979317513e-01
1.180000000000000000e+02 2.844444333985599593e-01 2.844444333985599593e-01 2.844444333985599593e-01 2.844444333985599593e-01
1.190000000000000000e+02 1.171947218917524375e-01 1.171947218917524375e-01 1.171947218917524375e-01 1.171947218917524375e-01
