Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
6.700000000000000000e+01 -1.372459827408377409e-01 -1.372459827408377409e-01 -1.372459827408377409e-01 -1.372459827408377409e-01
6.800000000000000000e+01 3.165369059010703090e-01 3.165369059010703090e-01 3.165369059010703090e-01 3.165369059010703090e-01
6.900000000000000000e+01 2.413909008450589866e-01 2.413909008450589866e-01 2.413909008450589866e-01 2.413909008450589866e-01
7.000000000000000000e+01 4.262249451619177787e-01 4.262249451619177787e-01 4.262249451619177787e-01 4.262249451619177787e-01
7.100000000000000000e+01 1.378053152846561158e-01 1.378053152846561158e-01 1.378053152846561158e-01 1.378053152846561158e-01
7.200000000000000000e+01 2.003803114319671896e-01 2.003803114319671896e-01 2.003803114319671896e-01 2.003803114319671896e-01
7.300000000000000000e+01 -1.686114999722595265e+00 -1.686114999722595265e+00 -1.686114999722595265e+00 -1.686114999722595265e+00
7.400000000000000000e+01 -2.121422826795932970e+00 -2.121422826795932970e+00 -2.121422826795932970e+00 -2.121422826795932970e+00
7.500000000000000000e+01 -1.852955870618608003e+00 -1.852955870618608003e+00 -1.852955870618608003e+00 -1.852955870618608003e+00
7.600000000000000000e+01 -2.813374703966940338e+00 -2.813374703966940338e+00 -2.813374703966940338e+00 -2.813374703966940338e+00
7.700000000000000000e+01 -1.789254638012130139e+00 -1.789254638012130139e+00 -1.789254638012130139e+00 -1.789254638012130139e+00
7.800000000000000000e+01 -8.226568802592877372e-01 -8.226568802592877372e-01 -8.226568802592877372e-01 -8.226568802592877372e-01
7.900000000000000000e+01 -5.324065565496582941e-01 -5.324065565496582941e-01 -5.324065565496582941e-01 -5.324065565496582941e-01
8.000000000000000000e+01 -1.752671735044716295e-01 -1.752671735044716295e-01 -1.752671735044716295e-01 -1.752671735044716295e-01
8.100000000000000000e+01 -3.412040602830753167e-01 -3.412040602830753167e-01 -3.412040602830753167e-01 -3.412040602830753167e-01
8.200000000000000000e+01 8.962026465237611372e-01 8.962026465237611372e-01 8.962026465237611372e-01 8.962026465237611372e-01
8.300000000000000000e+01 1.235491283873682566e-01 1.235491283873682566e-01 1.235491283873682566e-01 1.235491283873682566e-01
8.400000000000000000e+01 -2.935798149142344604e-01 -2.935798149142344604e-01 -2.935798149142344604e-01 -2.935798149142344604e-01
8.500000000000000000e+01 -6.442297074630670695e-01 -6.442297074630670695e-01 -6.442297074630670695e-01 -6.442297074630670695e-01
8.600000000000000000e+01 -2.481950128181972026e+00 -2.481950128181972026e+00 -2.481950128181972026e+00 -2.481950128181972026e+00
8.700000000000000000e+01 -1.117036652140593889e+00 -1.117036652140593889e+00 -1.117036652140593889e+00 -1.117036652140593889e+00
8.800000000000000000e+01 -1.088607128192244256e+00 -1.088607128192244256e+00 -1.088607128192244256e+00 -1.088607128192244256e+00
8.900000000000000000e+01 -3.783629783585883977e-01 -3.783629783585883977e-01 -3.783629783585883977e-01 -3.783629783585883977e-01
9.000000000000000000e+01 -4.598891188105581063e-01 -4.598891188105581063e-01 -4.598891188105581063e-01 -4.598891188105581063e-01
9.100000000000000000e+01 2.844402461405067806e-01 2.844402461405067806e-01 2.844402461405067806e-01 2.844402461405067806e-01
9.200000000000000000e+01 -4.153148716557191616e-02 -4.153148716557191616e-02 -4.153148716557191616e-02 -4.153148716557191616e-02
9.300000000000000000e+01 -1.539449280895592853e-01 -1.539449280895592853e-01 -1.539449280895592853e-01 -1.539449280895592853e-01
9.400000000000000000e+01 6.659473844668757359e-01 6.659473844668757359e-01 6.659473844668757359e-01 6.659473844668757359e-01
9.500000000000000000e+01 9.695164317521792752e-01 9.695164317521792752e-01 9.695164317521792752e-01 9.695164317521792752e-01
9.600000000000000000e+01 -4.230259279588440280e-01 -4.230259279588440280e-01 -4.230259279588440280e-01 -4.230259279588440280e-01
9.700000000000000000e+01 1.145797971270549054e+00 1.145797971270549054e+00 1.145797971270549054e+00 1.145797971270549054e+00
9.800000000000000000e+01 6.763973391784993128e-01 6.763973391784993128e-01 6.763973391784993128e-01 6.763973391784993128e-01
