0.0001103900	21.7965000000
0.0001104160	21.9221000000
0.0001104420	22.0477000000
0.0001104680	22.1106000000
0.0001104940	22.2362000000
0.0001105200	22.4246000000
0.0001105460	22.4874000000
0.0001105730	22.6759000000
0.0001105990	22.8015000000
0.0001106250	22.8643000000
0.0001106510	22.9900000000
0.0001106770	23.0528000000
0.0001107030	23.1784000000
0.0001107290	23.2412000000
0.0001107550	23.3040000000
0.0001107810	23.4296000000
0.0001108070	23.4925000000
0.0001108330	23.5553000000
0.0001108590	23.6809000000
0.0001108850	23.6809000000
0.0001109110	23.8065000000
0.0001109370	23.8693000000
0.0001109630	23.9322000000
0.0001109890	23.9950000000
0.0001110150	24.0578000000
0.0001110410	24.0578000000
0.0001110670	24.1206000000
0.0001110930	24.1834000000
0.0001111190	24.2462000000
0.0001111450	24.3090000000
0.0001111710	24.3090000000
0.0001111980	24.3719000000
0.0001112240	24.4347000000
0.0001112500	24.4347000000
0.0001112760	24.4975000000
0.0001113020	24.5603000000
0.0001113280	24.5603000000
0.0001113540	24.6231000000
0.0001113800	24.6231000000
0.0001114060	24.6859000000
0.0001114320	24.7487000000
0.0001114580	24.7487000000
0.0001114840	24.7487000000
0.0001115100	24.8116000000
0.0001115360	24.8116000000
0.0001115620	24.8744000000
0.0001115880	24.8744000000
0.0001116140	24.8744000000
0.0001116400	24.8744000000
0.0001116660	24.8744000000
0.0001116920	24.9372000000
0.0001117180	24.9372000000
0.0001117440	24.9372000000
0.0001117700	24.9372000000
0.0001117960	24.9372000000
0.0001118230	24.9372000000
0.0001118490	25.0000000000
0.0001118750	25.0000000000
0.0001119010	25.0000000000
0.0001119270	25.0000000000
0.0001119530	25.0000000000
0.0001119790	25.0000000000
0.0001120050	25.0000000000
0.0001120310	25.0000000000
0.0001120570	25.0000000000
0.0001120830	25.0000000000
0.0001121090	25.0000000000
0.0001121350	25.0000000000
0.0001121610	25.0000000000
0.0001121870	25.0000000000
0.0001122130	25.0000000000
0.0001122390	25.0000000000
0.0001122650	25.0000000000
0.0001122910	24.9372000000
0.0001123170	24.9372000000
0.0001123430	24.9372000000
0.0001123690	24.9372000000
0.0001123950	24.9372000000
0.0001124210	24.8744000000
0.0001124480	24.8744000000
0.0001124740	24.8744000000
0.0001125000	24.8744000000
0.0001125260	24.8116000000
0.0001125520	24.8116000000
0.0001125780	24.8116000000
0.0001126040	24.7487000000
0.0001126300	24.7487000000
0.0001126560	24.6859000000
0.0001126820	24.6859000000
0.0001127080	24.6859000000
0.0001127340	24.6231000000
0.0001127600	24.6231000000
0.0001127860	24.5603000000
0.0001128120	24.4975000000
0.0001128380	24.4975000000
0.0001128640	24.4347000000
0.0001128900	24.4347000000
0.0001129160	24.3719000000
0.0001129420	24.3090000000
0.0001129680	24.2462000000
0.0001129940	24.2462000000
0.0001130200	24.1834000000
0.0001130460	24.1206000000
0.0001130730	24.0578000000
0.0001130990	23.9950000000
0.0001131250	23.9322000000
0.0001131510	23.8693000000
0.0001131770	23.8693000000
0.0001132030	23.8065000000
0.0001132290	23.6809000000
0.0001132550	23.6181000000
0.0001132810	23.5553000000
0.0001133070	23.4925000000
0.0001133330	23.3668000000
0.0001133590	23.3040000000
0.0001133850	23.2412000000
0.0001134110	23.1156000000
0.0001134370	22.9900000000
0.0001134630	22.9271000000
0.0001134890	22.8643000000
0.0001135150	22.7387000000
0.0001135410	22.6131000000
0.0001135670	22.4246000000
0.0001135930	22.2990000000
0.0001136190	22.1734000000
0.0001136450	22.0477000000
0.0001136710	21.9849000000
0.0001136980	21.7965000000
0.0001137240	21.6709000000
0.0001137500	21.4824000000
0.0001137760	21.3568000000
0.0001138020	21.2312000000
0.0001138280	21.1055000000
0.0001138540	20.9799000000
0.0001138800	20.8543000000
0.0001139060	20.7286000000
0.0001139320	20.5402000000
0.0001139580	20.4146000000
0.0001139840	20.2889000000
0.0001140100	20.1633000000
0.0001140360	20.0377000000
0.0001140620	19.8492000000
0.0001140880	19.7236000000
0.0001141140	19.5352000000
0.0001141400	19.2839000000
0.0001141660	19.1583000000
0.0001141920	18.9699000000
0.0001142180	18.7814000000
0.0001142440	18.5930000000
0.0001142700	18.2789000000
0.0001142960	18.0905000000
0.0001143220	17.9020000000
0.0001143490	17.7136000000
0.0001143750	17.5251000000
0.0001144010	17.3367000000
0.0001144270	17.1482000000
0.0001144530	17.0226000000
0.0001144790	16.7714000000
0.0001145050	16.5829000000
0.0001145310	16.3317000000
0.0001145570	16.0804000000
0.0001145830	15.8920000000
0.0001146090	15.7035000000
0.0001146350	15.5151000000
0.0001146610	15.2638000000
0.0001146870	15.0754000000
0.0001147130	15.0126000000
0.0001147390	14.8241000000
0.0001147650	14.5729000000
0.0001147910	14.3844000000
0.0001148170	14.1960000000
0.0001148430	14.0075000000
0.0001148690	13.8191000000
0.0001148950	13.5050000000
0.0001149210	13.3166000000
0.0001149470	13.1281000000
0.0001149740	12.8769000000
0.0001150000	12.6884000000
0.0001150260	12.4372000000
0.0001150520	12.1859000000
0.0001150780	11.9975000000
0.0001151040	11.8090000000
0.0001151300	11.6206000000
0.0001151560	11.3693000000
0.0001151820	11.1181000000
0.0001152080	10.9296000000
0.0001152340	10.7412000000
0.0001152600	10.4271000000
0.0001152860	10.2387000000
0.0001153120	10.0503000000
0.0001153380	9.9246200000
0.0001153640	9.7361800000
0.0001153900	9.4221100000
0.0001154160	9.2336700000
0.0001154420	9.0452300000
0.0001154680	8.8567800000
0.0001154940	8.6683400000
0.0001155200	8.4170900000
0.0001155460	8.2286400000
0.0001155720	7.9773900000
0.0001155990	7.7261300000
0.0001156250	7.5376900000
0.0001156510	7.2864300000
0.0001156770	7.0351800000
0.0001157030	6.8467300000
0.0001157290	6.6582900000
0.0001157550	6.4698500000
0.0001157810	6.2185900000
0.0001158070	6.0301500000
0.0001158330	5.8417100000
0.0001158590	5.5904500000
0.0001158850	5.3392000000
0.0001159110	5.1507500000
0.0001159370	4.9623100000
0.0001159630	4.7738700000
0.0001159890	4.5854300000
0.0001160150	4.2713600000
0.0001160410	4.1457300000
0.0001160670	3.9572900000
0.0001160930	3.7060300000
0.0001161190	3.5175900000
0.0001161450	3.2035200000
0.0001161710	3.0778900000
0.0001161970	2.8894500000
0.0001162240	2.6381900000
0.0001162500	2.4497500000
0.0001162760	2.1984900000
0.0001163020	1.9472400000
0.0001163280	1.7587900000
0.0001163540	1.5075400000
0.0001163800	1.2562800000
0.0001164060	1.0678400000
0.0001164320	0.8793970000
0.0001164580	0.6281410000
0.0001164840	0.3768840000
0.0001165100	0.0628141000
0.0001165360	-0.0628141000
0.0001165620	-0.3140700000
0.0001165880	-0.6281410000
0.0001166140	-0.8165830000
0.0001166400	-1.0678400000
0.0001166660	-1.2562800000
0.0001166920	-1.5075400000
0.0001167180	-1.8216100000
0.0001167440	-2.0100500000
0.0001167700	-2.1984900000
0.0001167960	-2.5125600000
0.0001168220	-2.7638200000
0.0001168490	-3.0150800000
0.0001168750	-3.1407000000
0.0001169010	-3.3919600000
0.0001169270	-3.7688400000
0.0001169530	-4.0201000000
0.0001169790	-4.2085400000
0.0001170050	-4.5226100000
0.0001170310	-4.7110600000
0.0001170570	-4.9623100000
0.0001170830	-5.1507500000
0.0001171090	-5.4020100000
0.0001171350	-5.7788900000
0.0001171610	-5.9673400000
0.0001171870	-6.1557800000
0.0001172130	-6.4070400000
0.0001172390	-6.6582900000
0.0001172650	-6.9095500000
0.0001172910	-7.0979900000
0.0001173170	-7.3492500000
0.0001173430	-7.6633200000
0.0001173690	-7.9145700000
0.0001173950	-8.1658300000
0.0001174210	-8.4799000000
0.0001174470	-8.7311600000
0.0001174740	-8.9824100000
0.0001175000	-9.2336700000
0.0001175260	-9.4221100000
0.0001175520	-9.7361800000
0.0001175780	-9.9246200000
0.0001176040	-10.1759000000
0.0001176300	-10.4271000000
0.0001176560	-10.6784000000
0.0001176820	-10.8668000000
0.0001177080	-11.1181000000
0.0001177340	-11.2437000000
0.0001177600	-11.4950000000
0.0001177860	-11.7462000000
0.0001178120	-11.9975000000
0.0001178380	-12.2487000000
0.0001178640	-12.4372000000
0.0001178900	-12.6884000000
0.0001179160	-13.0025000000
0.0001179420	-13.1910000000
0.0001179680	-13.3794000000
0.0001179940	-13.6307000000
0.0001180200	-13.8819000000
0.0001180460	-14.1332000000
0.0001180720	-14.2588000000
0.0001180990	-14.5101000000
0.0001181250	-14.7613000000
0.0001181510	-14.9497000000
0.0001181770	-15.1382000000
0.0001182030	-15.3266000000
0.0001182290	-15.5151000000
0.0001182550	-15.8291000000
0.0001182810	-15.9548000000
0.0001183070	-16.1432000000
0.0001183330	-16.3945000000
0.0001183590	-16.5829000000
0.0001183850	-16.8342000000
0.0001184110	-17.0226000000
0.0001184370	-17.1482000000
0.0001184630	-17.3995000000
0.0001184890	-17.5879000000
0.0001185150	-17.7764000000
0.0001185410	-18.0276000000
0.0001185670	-18.0905000000
0.0001185930	-18.2789000000
0.0001186190	-18.4045000000
0.0001186450	-18.5930000000
0.0001186710	-18.9070000000
0.0001186970	-19.0327000000
0.0001187240	-19.2211000000
0.0001187500	-19.4095000000
0.0001187760	-19.5980000000
0.0001188020	-19.7864000000
0.0001188280	-19.9749000000
0.0001188540	-20.1005000000
0.0001188800	-20.2889000000
0.0001189060	-20.4146000000
0.0001189320	-20.6030000000
0.0001189580	-20.8543000000
0.0001189840	-20.9799000000
0.0001190100	-21.1683000000
0.0001190360	-21.2940000000
0.0001190620	-21.4824000000
0.0001190880	-21.6709000000
0.0001191140	-21.8593000000
0.0001191400	-22.0477000000
0.0001191660	-22.2362000000
0.0001191920	-22.3618000000
0.0001192180	-22.5503000000
0.0001192440	-22.8015000000
0.0001192700	-22.9271000000
0.0001192960	-23.1156000000
0.0001193220	-23.2412000000
0.0001193490	-23.4296000000
0.0001193750	-23.6809000000
0.0001194010	-23.8065000000
0.0001194270	-23.9950000000
0.0001194530	-24.1834000000
0.0001194790	-24.3090000000
0.0001195050	-24.4975000000
0.0001195310	-24.6231000000
0.0001195570	-24.8116000000
0.0001195830	-25.0000000000
0.0001196090	-25.1256000000
0.0001196350	-25.3141000000
0.0001196610	-25.5025000000
0.0001196870	-25.6910000000
0.0001197130	-25.8794000000
0.0001197390	-26.0050000000
0.0001197650	-26.1307000000
0.0001197910	-26.3191000000
0.0001198170	-26.4447000000
0.0001198430	-26.6332000000
0.0001198690	-26.8844000000
0.0001198950	-27.0101000000
0.0001199210	-27.1357000000
0.0001199470	-27.2613000000
0.0001199740	-27.3869000000
0.0001200000	-27.5754000000
0.0001200260	-27.7638000000
0.0001200520	-27.9523000000
0.0001200780	-28.1407000000
0.0001201040	-28.2035000000
0.0001201300	-28.3291000000
0.0001201560	-28.5176000000
0.0001201820	-28.6432000000
0.0001202080	-28.8317000000
0.0001202340	-28.9573000000
0.0001202600	-29.0829000000
0.0001202860	-29.2714000000
0.0001203120	-29.3342000000
0.0001203380	-29.5226000000
0.0001203640	-29.7111000000
0.0001203900	-29.8367000000
0.0001204160	-29.9623000000
0.0001204420	-30.0879000000
0.0001204680	-30.2136000000
0.0001204940	-30.3392000000
0.0001205200	-30.4648000000
0.0001205460	-30.5905000000
0.0001205720	-30.7789000000
0.0001205990	-30.9045000000
0.0001206250	-31.0302000000
0.0001206510	-31.0930000000
0.0001206770	-31.2186000000
0.0001207030	-31.3442000000
0.0001207290	-31.4070000000
0.0001207550	-31.5327000000
0.0001207810	-31.7211000000
0.0001208070	-31.7839000000
0.0001208330	-31.9095000000
0.0001208590	-32.0352000000
0.0001208850	-32.1608000000
0.0001209110	-32.2236000000
0.0001209370	-32.3492000000
0.0001209630	-32.4121000000
0.0001209890	-32.6005000000
0.0001210150	-32.6633000000
0.0001210410	-32.7261000000
0.0001210670	-32.8518000000
0.0001210930	-32.9146000000
0.0001211190	-33.0402000000
0.0001211450	-33.0402000000
0.0001211710	-33.1030000000
0.0001211970	-33.2286000000
0.0001212240	-33.2286000000
0.0001212500	-33.2915000000
0.0001212760	-33.3543000000
0.0001213020	-33.4171000000
0.0001213280	-33.4799000000
0.0001213540	-33.5427000000
0.0001213800	-33.6055000000
0.0001214060	-33.6683000000
0.0001214320	-33.7312000000
0.0001214580	-33.7940000000
0.0001214840	-33.8568000000
0.0001215100	-33.9196000000
0.0001215360	-33.9824000000
0.0001215620	-34.0452000000
0.0001215880	-34.0452000000
0.0001216140	-34.1080000000
0.0001216400	-34.1709000000
0.0001216660	-34.1709000000
0.0001216920	-34.2337000000
0.0001217180	-34.2965000000
0.0001217440	-34.2965000000
0.0001217700	-34.3593000000
0.0001217960	-34.3593000000
0.0001218220	-34.4221000000
0.0001218490	-34.4221000000
0.0001218750	-34.4849000000
0.0001219010	-34.5477000000
0.0001219270	-34.5477000000
0.0001219530	-34.6106000000
0.0001219790	-34.6106000000
0.0001220050	-34.6734000000
0.0001220310	-34.7362000000
0.0001220570	-34.7362000000
0.0001220830	-34.7990000000
0.0001221090	-34.7990000000
0.0001221350	-34.7990000000
0.0001221610	-34.8618000000
0.0001221870	-34.8618000000
0.0001222130	-34.9246000000
0.0001222390	-34.9246000000
0.0001222650	-34.9246000000
0.0001222910	-34.9874000000
0.0001223170	-34.9874000000
0.0001223430	-34.9874000000
0.0001223690	-35.0503000000
0.0001223950	-34.9874000000
0.0001224210	-35.0503000000
0.0001224470	-35.0503000000
0.0001224740	-35.0503000000
0.0001225000	-35.1131000000
0.0001225260	-35.1131000000
0.0001225520	-35.1131000000
0.0001225780	-35.1131000000
0.0001226040	-35.1131000000
0.0001226300	-35.1131000000
0.0001226560	-35.1131000000
0.0001226820	-35.1131000000
0.0001227080	-35.1131000000
0.0001227340	-35.1131000000
0.0001227600	-35.0503000000
0.0001227860	-35.0503000000
0.0001228120	-35.0503000000
0.0001228380	-35.0503000000
0.0001228640	-35.0503000000
0.0001228900	-34.9874000000
0.0001229160	-34.9874000000
0.0001229420	-34.9874000000
0.0001229680	-34.9246000000
0.0001229940	-34.9246000000
0.0001230200	-34.8618000000
0.0001230460	-34.7990000000
0.0001230720	-34.7990000000
0.0001230990	-34.7362000000
0.0001231250	-34.7362000000
0.0001231510	-34.6734000000
0.0001231770	-34.6106000000
0.0001232030	-34.5477000000
0.0001232290	-34.4849000000
0.0001232550	-34.4221000000
0.0001232810	-34.3593000000
0.0001233070	-34.2965000000
0.0001233330	-34.2337000000
0.0001233590	-34.1709000000
0.0001233850	-34.1080000000
0.0001234110	-34.0452000000
0.0001234370	-33.9196000000
0.0001234630	-33.8568000000
0.0001234890	-33.7940000000
0.0001235150	-33.6683000000
0.0001235410	-33.6055000000
0.0001235670	-33.4799000000
0.0001235930	-33.3543000000
0.0001236190	-33.2915000000
0.0001236450	-33.2286000000
0.0001236710	-33.1030000000
0.0001236970	-33.0402000000
0.0001237240	-32.9146000000
0.0001237500	-32.7889000000
0.0001237760	-32.6633000000
0.0001238020	-32.5377000000
0.0001238280	-32.4121000000
0.0001238540	-32.2236000000
0.0001238800	-32.0352000000
0.0001239060	-31.9095000000
0.0001239320	-31.7211000000
0.0001239580	-31.5327000000
0.0001239840	-31.4070000000
0.0001240100	-31.2814000000
0.0001240360	-31.1558000000
0.0001240620	-30.9673000000
0.0001240880	-30.7789000000
0.0001241140	-30.5905000000
0.0001241400	-30.4020000000
0.0001241660	-30.2136000000
0.0001241920	-30.0879000000
0.0001242180	-29.8367000000
0.0001242440	-29.7111000000
0.0001242700	-29.4598000000
0.0001242960	-29.2714000000
0.0001243220	-29.1457000000
0.0001243490	-28.8945000000
0.0001243750	-28.6432000000
0.0001244010	-28.4548000000
0.0001244270	-28.2663000000
0.0001244530	-28.1407000000
0.0001244790	-27.9523000000
0.0001245050	-27.7010000000
0.0001245310	-27.5126000000
0.0001245570	-27.2613000000
0.0001245830	-27.0729000000
0.0001246090	-26.8844000000
0.0001246350	-26.6332000000
0.0001246610	-26.4447000000
0.0001246870	-26.1935000000
0.0001247130	-26.0050000000
0.0001247390	-25.8166000000
0.0001247650	-25.5025000000
0.0001247910	-25.2513000000
0.0001248170	-25.0628000000
0.0001248430	-24.8744000000
0.0001248690	-24.6231000000
0.0001248950	-24.3719000000
0.0001249210	-24.1206000000
0.0001249470	-23.9322000000
0.0001249730	-23.6181000000
0.0001250000	-23.3668000000
0.0001250260	-23.1784000000
0.0001250520	-22.8643000000
0.0001250780	-22.6131000000
0.0001251040	-22.3618000000
0.0001251300	-22.1106000000
0.0001251560	-21.9221000000
0.0001251820	-21.6080000000
0.0001252080	-21.2940000000
0.0001252340	-21.1683000000
0.0001252600	-20.8543000000
0.0001252860	-20.6030000000
0.0001253120	-20.3518000000
0.0001253380	-20.1005000000
0.0001253640	-19.9121000000
0.0001253900	-19.5980000000
0.0001254160	-19.3467000000
0.0001254420	-19.1583000000
0.0001254680	-18.7814000000
0.0001254940	-18.4673000000
0.0001255200	-18.2789000000
0.0001255460	-18.0276000000
0.0001255720	-17.8392000000
0.0001255980	-17.5251000000
0.0001256250	-17.2111000000
0.0001256510	-17.0226000000
0.0001256770	-16.6457000000
0.0001257030	-16.3317000000
0.0001257290	-16.1432000000
0.0001257550	-15.8920000000
0.0001257810	-15.6407000000
0.0001258070	-15.2638000000
0.0001258330	-15.0126000000
0.0001258590	-14.7613000000
0.0001258850	-14.3844000000
0.0001259110	-14.1332000000
0.0001259370	-13.8819000000
0.0001259630	-13.6307000000
0.0001259890	-13.3166000000
0.0001260150	-13.0025000000
0.0001260410	-12.6884000000
0.0001260670	-12.4372000000
0.0001260930	-12.0603000000
0.0001261190	-11.7462000000
0.0001261450	-11.4950000000
0.0001261710	-11.2437000000
0.0001261970	-11.0553000000
0.0001262230	-10.6784000000
0.0001262500	-10.3643000000
0.0001262760	-10.1131000000
0.0001263020	-9.7990000000
0.0001263280	-9.4849300000
0.0001263540	-9.2336700000
0.0001263800	-8.8567800000
0.0001264060	-8.4799000000
0.0001264320	-8.2286400000
0.0001264580	-7.9145700000
0.0001264840	-7.6633200000
0.0001265100	-7.2236200000
0.0001265360	-6.9723600000
0.0001265620	-6.7211100000
0.0001265880	-6.2814100000
0.0001266140	-6.0301500000
0.0001266400	-5.7788900000
0.0001266660	-5.4648200000
0.0001266920	-5.1507500000
0.0001267180	-4.7738700000
0.0001267440	-4.4598000000
0.0001267700	-4.2085400000
0.0001267960	-3.8316600000
0.0001268220	-3.4547700000
0.0001268480	-3.2035200000
0.0001268750	-2.8894500000
0.0001269010	-2.6381900000
0.0001269270	-2.1984900000
0.0001269530	-1.8844200000
0.0001269790	-1.5703500000
0.0001270050	-1.1934700000
0.0001270310	-0.8793970000
0.0001270570	-0.6281410000
0.0001270830	-0.2512560000
0.0001271090	0.0000000000
0.0001271350	0.3768840000
0.0001271610	0.7537690000
0.0001271870	1.0050300000
0.0001272130	1.4447200000
0.0001272390	1.6959800000
0.0001272650	1.9472400000
0.0001272910	2.2613100000
0.0001273170	2.5753800000
0.0001273430	2.9522600000
0.0001273690	3.2035200000
0.0001273950	3.5175900000
0.0001274210	3.8944700000
0.0001274470	4.2085400000
0.0001274730	4.4598000000
0.0001275000	4.8366800000
0.0001275260	5.1507500000
0.0001275520	5.4020100000
0.0001275780	5.7160800000
0.0001276040	6.0301500000
0.0001276300	6.3442200000
0.0001276560	6.6582900000
0.0001276820	6.9095500000
0.0001277080	7.3492500000
0.0001277340	7.6633200000
0.0001277600	7.9145700000
0.0001277860	8.2286400000
0.0001278120	8.5427100000
0.0001278380	8.9196000000
0.0001278640	9.1708500000
0.0001278900	9.4221100000
0.0001279160	9.7990000000
0.0001279420	10.0503000000
0.0001279680	10.3015000000
0.0001279940	10.6156000000
0.0001280200	10.8668000000
0.0001280460	11.1809000000
0.0001280720	11.4950000000
0.0001280980	11.7462000000
0.0001281250	12.0603000000
0.0001281510	12.3744000000
0.0001281770	12.6256000000
0.0001282030	12.9397000000
0.0001282290	13.1281000000
0.0001282550	13.5050000000
0.0001282810	13.8191000000
0.0001283070	14.0704000000
0.0001283330	14.3844000000
0.0001283590	14.6357000000
0.0001283850	14.8241000000
0.0001284110	15.0126000000
0.0001284370	15.2010000000
0.0001284630	15.5151000000
0.0001284890	15.7663000000
0.0001285150	16.0176000000
0.0001285410	16.3317000000
0.0001285670	16.5829000000
0.0001285930	16.8342000000
0.0001286190	17.0854000000
0.0001286450	17.2739000000
0.0001286710	17.5879000000
0.0001286970	17.8392000000
0.0001287230	18.0276000000
0.0001287500	18.3417000000
0.0001287760	18.6558000000
0.0001288020	18.9070000000
0.0001288280	19.1583000000
0.0001288540	19.4724000000
0.0001288800	19.6608000000
0.0001289060	19.9121000000
0.0001289320	20.1005000000
0.0001289580	20.3518000000
0.0001289840	20.5402000000
0.0001290100	20.7286000000
0.0001290360	20.9799000000
0.0001290620	21.1683000000
0.0001290880	21.3568000000
0.0001291140	21.6709000000
0.0001291400	21.8593000000
0.0001291660	22.1734000000
0.0001291920	22.4246000000
0.0001292180	22.6759000000
0.0001292440	22.9900000000
0.0001292700	23.1784000000
0.0001292960	23.3668000000
0.0001293220	23.6181000000
0.0001293480	23.8065000000
0.0001293750	24.0578000000
0.0001294010	24.2462000000
0.0001294270	24.4347000000
0.0001294530	24.7487000000
0.0001294790	24.9372000000
0.0001295050	25.1256000000
0.0001295310	25.3141000000
0.0001295570	25.5025000000
0.0001295830	25.8166000000
0.0001296090	26.0050000000
0.0001296350	26.1307000000
0.0001296610	26.4447000000
0.0001296870	26.6960000000
0.0001297130	26.8216000000
0.0001297390	27.0729000000
0.0001297650	27.1985000000
0.0001297910	27.4497000000
0.0001298170	27.7010000000
0.0001298430	27.8894000000
0.0001298690	28.2035000000
0.0001298950	28.3920000000
0.0001299210	28.5804000000
0.0001299470	28.8317000000
0.0001299730	28.9573000000
0.0001300000	29.2085000000
0.0001300260	29.3342000000
0.0001300520	29.5226000000
0.0001300780	29.7739000000
0.0001301040	29.9623000000
0.0001301300	30.1508000000
0.0001301560	30.4020000000
0.0001301820	30.5905000000
0.0001302080	30.7789000000
0.0001302340	30.9673000000
0.0001302600	31.1558000000
0.0001302860	31.4070000000
0.0001303120	31.5955000000
0.0001303380	31.7211000000
0.0001303640	31.9724000000
0.0001303900	32.1608000000
0.0001304160	32.2864000000
0.0001304420	32.4749000000
0.0001304680	32.6005000000
0.0001304940	32.8518000000
0.0001305200	32.9774000000
0.0001305460	33.1030000000
0.0001305720	33.2915000000
0.0001305980	33.4799000000
0.0001306250	33.6055000000
0.0001306510	33.7312000000
0.0001306770	33.8568000000
0.0001307030	34.0452000000
0.0001307290	34.1709000000
0.0001307550	34.2337000000
0.0001307810	34.4221000000
0.0001308070	34.5477000000
0.0001308330	34.6734000000
0.0001308590	34.7990000000
0.0001308850	34.9246000000
0.0001309110	35.0503000000
0.0001309370	35.1759000000
0.0001309630	35.3015000000
0.0001309890	35.4271000000
0.0001310150	35.4900000000
0.0001310410	35.6156000000
0.0001310670	35.7412000000
0.0001310930	35.8040000000
0.0001311190	35.9296000000
0.0001311450	36.0553000000
0.0001311710	36.1181000000
0.0001311970	36.2437000000
0.0001312230	36.3693000000
0.0001312500	36.4322000000
0.0001312760	36.5578000000
0.0001313020	36.6206000000
0.0001313280	36.7462000000
0.0001313540	36.8090000000
0.0001313800	36.8719000000
0.0001314060	36.9347000000
0.0001314320	37.0603000000
0.0001314580	37.0603000000
0.0001314840	37.1231000000
0.0001315100	37.1859000000
0.0001315360	37.2487000000
0.0001315620	37.3116000000
0.0001315880	37.3116000000
0.0001316140	37.3744000000
0.0001316400	37.4372000000
0.0001316660	37.4372000000
0.0001316920	37.5000000000
0.0001317180	37.5628000000
0.0001317440	37.6256000000
0.0001317700	37.6884000000
0.0001317960	37.6884000000
0.0001318220	37.7513000000
0.0001318480	37.8141000000
0.0001318750	37.8141000000
0.0001319010	37.8769000000
0.0001319270	37.8769000000
0.0001319530	37.9397000000
0.0001319790	37.9397000000
0.0001320050	37.9397000000
0.0001320310	38.0025000000
0.0001320570	38.0025000000
0.0001320830	38.0025000000
0.0001321090	38.0025000000
0.0001321350	38.0653000000
0.0001321610	38.0653000000
0.0001321870	38.0653000000
0.0001322130	38.0653000000
0.0001322390	38.0653000000
0.0001322650	38.1281000000
0.0001322910	38.0653000000
0.0001323170	38.0653000000
0.0001323430	38.1281000000
0.0001323690	38.0653000000
0.0001323950	38.1281000000
0.0001324210	38.0653000000
0.0001324470	38.0653000000
0.0001324730	38.0653000000
0.0001325000	38.0653000000
0.0001325260	38.0653000000
0.0001325520	38.0653000000
0.0001325780	38.0025000000
0.0001326040	38.0025000000
0.0001326300	38.0025000000
0.0001326560	37.9397000000
0.0001326820	37.9397000000
0.0001327080	37.9397000000
0.0001327340	37.8769000000
0.0001327600	37.8769000000
0.0001327860	37.8141000000
0.0001328120	37.7513000000
0.0001328380	37.7513000000
0.0001328640	37.6884000000
0.0001328900	37.6884000000
0.0001329160	37.6256000000
0.0001329420	37.5000000000
0.0001329680	37.5000000000
0.0001329940	37.4372000000
0.0001330200	37.3116000000
0.0001330460	37.3116000000
0.0001330720	37.2487000000
0.0001330980	37.1859000000
0.0001331250	37.1231000000
0.0001331510	37.0603000000
0.0001331770	36.9975000000
0.0001332030	36.9347000000
0.0001332290	36.8090000000
0.0001332550	36.7462000000
0.0001332810	36.6206000000
0.0001333070	36.4950000000
0.0001333330	36.3693000000
0.0001333590	36.2437000000
0.0001333850	36.1809000000
0.0001334110	36.0553000000
0.0001334370	35.9296000000
0.0001334630	35.8040000000
0.0001334890	35.6784000000
0.0001335150	35.6156000000
0.0001335410	35.4900000000
0.0001335670	35.3015000000
0.0001335930	35.2387000000
0.0001336190	35.1131000000
0.0001336450	34.9246000000
0.0001336710	34.7990000000
0.0001336970	34.6734000000
0.0001337230	34.4849000000
0.0001337500	34.3593000000
0.0001337760	34.2337000000
0.0001338020	34.1080000000
0.0001338280	33.9824000000
0.0001338540	33.7940000000
0.0001338800	33.6683000000
0.0001339060	33.4799000000
0.0001339320	33.2915000000
0.0001339580	33.1658000000
0.0001339840	32.9774000000
0.0001340100	32.8518000000
0.0001340360	32.6633000000
0.0001340620	32.4121000000
0.0001340880	32.2864000000
0.0001341140	32.0980000000
0.0001341400	31.8467000000
0.0001341660	31.6583000000
0.0001341920	31.4699000000
0.0001342180	31.2814000000
0.0001342440	31.0930000000
0.0001342700	30.9045000000
0.0001342960	30.7161000000
0.0001343220	30.4648000000
0.0001343480	30.2136000000
0.0001343750	30.0251000000
0.0001344010	29.8995000000
0.0001344270	29.7111000000
0.0001344530	29.5226000000
0.0001344790	29.2714000000
0.0001345050	29.1457000000
0.0001345310	28.9573000000
0.0001345570	28.7060000000
0.0001345830	28.4548000000
0.0001346090	28.2663000000
0.0001346350	28.0779000000
0.0001346610	27.8266000000
0.0001346870	27.5754000000
0.0001347130	27.3241000000
0.0001347390	27.1357000000
0.0001347650	26.9472000000
0.0001347910	26.7588000000
0.0001348170	26.5075000000
0.0001348430	26.3191000000
0.0001348690	26.1307000000
0.0001348950	25.8794000000
0.0001349210	25.6910000000
0.0001349470	25.5025000000
0.0001349730	25.1884000000
0.0001349990	25.0628000000
0.0001350260	24.8744000000
0.0001350520	24.6231000000
0.0001350780	24.4347000000
0.0001351040	24.1834000000
0.0001351300	24.0578000000
0.0001351560	23.8693000000
0.0001351820	23.6181000000
0.0001352080	23.4296000000
0.0001352340	23.1784000000
0.0001352600	22.9900000000
0.0001352860	22.7387000000
0.0001353120	22.4874000000
0.0001353380	22.2990000000
0.0001353640	22.0477000000
0.0001353900	21.7965000000
0.0001354160	21.5452000000
0.0001354420	21.2940000000
0.0001354680	21.0427000000
0.0001354940	20.9171000000
0.0001355200	20.7286000000
0.0001355460	20.5402000000
0.0001355720	20.3518000000
0.0001355980	20.1005000000
0.0001356240	19.9749000000
0.0001356510	19.7864000000
