Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
7.300000000000000000e+01 4.057060603833891332e-01 4.057060603833891332e-01 4.057060603833891332e-01 4.057060603833891332e-01
7.400000000000000000e+01 3.271336581632403040e-01 3.271336581632403040e-01 3.271336581632403040e-01 3.271336581632403040e-01
7.500000000000000000e+01 1.824058216750812922e-01 1.824058216750812922e-01 1.824058216750812922e-01 1.824058216750812922e-01
7.600000000000000000e+01 4.898624546095186050e-01 4.898624546095186050e-01 4.898624546095186050e-01 4.898624546095186050e-01
7.700000000000000000e+01 1.536687076178838429e-01 1.536687076178838429e-01 1.536687076178838429e-01 1.536687076178838429e-01
7.800000000000000000e+01 4.011204770632489369e-01 4.011204770632489369e-01 4.011204770632489369e-01 4.011204770632489369e-01
7.900000000000000000e+01 5.478645970240747509e-02 5.478645970240747509e-02 5.478645970240747509e-02 5.478645970240747509e-02
8.000000000000000000e+01 5.397301419836443570e-02 5.397301419836443570e-02 5.397301419836443570e-02 5.397301419836443570e-02
8.100000000000000000e+01 -8.502587429833091681e-02 -8.502587429833091681e-02 -8.502587429833091681e-02 -8.502587429833091681e-02
8.200000000000000000e+01 1.701110315204161505e-01 1.701110315204161505e-01 1.701110315204161505e-01 1.701110315204161505e-01
8.300000000000000000e+01 -3.051882296766367589e-02 -3.051882296766367589e-02 -3.051882296766367589e-02 -3.051882296766367589e-02
8.400000000000000000e+01 8.627587774730466341e-02 8.627587774730466341e-02 8.627587774730466341e-02 8.627587774730466341e-02
8.500000000000000000e+01 2.650818428793978443e-01 2.650818428793978443e-01 2.650818428793978443e-01 2.650818428793978443e-01
8.600000000000000000e+01 1.199089624422354505e-01 1.199089624422354505e-01 1.199089624422354505e-01 1.199089624422354505e-01
8.700000000000000000e+01 3.727840026737858081e-01 3.727840026737858081e-01 3.727840026737858081e-01 3.727840026737858081e-01
8.800000000000000000e+01 2.202369012322552833e-01 2.202369012322552833e-01 2.202369012322552833e-01 2.202369012322552833e-01
8.900000000000000000e+01 4.546031374914434320e-01 4.546031374914434320e-01 4.546031374914434320e-01 4.546031374914434320e-01
9.000000000000000000e+01 3.024159694834590573e-01 3.024159694834590573e-01 3.024159694834590573e-01 3.024159694834590573e-01
9.100000000000000000e+01 5.845465702232982563e-01 5.845465702232982563e-01 5.845465702232982563e-01 5.845465702232982563e-01
9.200000000000000000e+01 2.356587568509555253e-01 2.356587568509555253e-01 2.356587568509555253e-01 2.356587568509555253e-01
9.300000000000000000e+01 5.792140152608548087e-01 5.792140152608548087e-01 5.792140152608548087e-01 5.792140152608548087e-01
9.400000000000000000e+01 3.830323640954602649e-01 3.830323640954602649e-01 3.830323640954602649e-01 3.830323640954602649e-01
9.500000000000000000e+01 4.596084748393156061e-01 4.596084748393156061e-01 4.596084748393156061e-01 4.596084748393156061e-01
9.600000000000000000e+01 3.954651769175554499e-01 3.954651769175554499e-01 3.954651769175554499e-01 3.954651769175554499e-01
9.700000000000000000e+01 2.555425959474840192e-01 2.555425959474840192e-01 2.555425959474840192e-01 2.555425959474840192e-01
9.800000000000000000e+01 5.852463294703013075e-01 5.852463294703013075e-01 5.852463294703013075e-01 5.852463294703013075e-01
9.900000000000000000e+01 2.936201402467970567e-01 2.936201402467970567e-01 2.936201402467970567e-01 2.936201402467970567e-01
1.000000000000000000e+02 3.614943376732757674e-01 3.614943376732757674e-01 3.614943376732757674e-01 3.614943376732757674e-01
1.010000000000000000e+02 -1.892218829622020482e-01 -1.892218829622020482e-01 -1.892218829622020482e-01 -1.892218829622020482e-01
1.020000000000000000e+02 4.469764051064770150e-01 4.469764051064770150e-01 4.469764051064770150e-01 4.469764051064770150e-01
1.030000000000000000e+02 3.557767480731745535e-01 3.557767480731745535e-01 3.557767480731745535e-01 3.557767480731745535e-01
1.040000000000000000e+02 4.607850540572622222e-01 4.607850540572622222e-01 4.607850540572622222e-01 4.607850540572622222e-01
1.050000000000000000e+02 3.288896549222823373e-01 3.288896549222823373e-01 3.288896549222823373e-01 3.288896549222823373e-01
1.060000000000000000e+02 3.816465422721325718e-01 3.816465422721325718e-01 3.816465422721325718e-01 3.816465422721325718e-01
1.070000000000000000e+02 7.492393039647866626e-01 7.492393039647866626e-01 7.492393039647866626e-01 7.492393039647866626e-01
1.080000000000000000e+02 3.928444016149209017e-01 3.928444016149209017e-01 3.928444016149209017e-01 3.928444016149209017e-01
1.090000000000000000e+02 5.218440372802165550e-01 5.218440372802165550e-01 5.218440372802165550e-01 5.218440372802165550e-01
1.100000000000000000e+02 6.572801527717290204e-01 6.572801527717290204e-01 6.572801527717290204e-01 6.572801527717290204e-01
1.110000000000000000e+02 4.091449599320148844e-01 4.091449599320148844e-01 4.091449599320148844e-01 4.091449599320148844e-01
1.120000000000000000e+02 5.781609227567273690e-01 5.781609227567273690e-01 5.781609227567273690e-01 5.781609227567273690e-01
1.130000000000000000e+02 4.572288194116079230e-01 4.572288194116079230e-01 4.572288194116079230e-01 4.572288194116079230e-01
1.140000000000000000e+02 4.838412567155416233e-01 4.838412567155416233e-01 4.838412567155416233e-01 4.838412567155416233e-01
1.150000000000000000e+02 5.339516521899817514e-01 5.339516521899817514e-01 5.339516521899817514e-01 5.339516521899817514e-01
1.160000000000000000e+02 5.530339067707601419e-01 5.530339067707601419e-01 5.530339067707601419e-01 5.530339067707601419e-01
1.170000000000000000e+02 2.678557747385533760e-01 2.678557747385533760e-01 2.678557747385533760e-01 2.678557747385533760e-01
1.180000000000000000e+02 4.985263981168576164e-01 4.985263981168576164e-01 4.985263981168576164e-01 4.985263981168576164e-01
1.190000000000000000e+02 4.734077378941177749e-01 4.734077378941177749e-01 4.734077378941177749e-01 4.734077378941177749e-01
