Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
8.600000000000000000e+01 -1.930622294991972410e-01 -1.930622294991972410e-01 -1.930622294991972410e-01 -1.930622294991972410e-01
8.700000000000000000e+01 1.434454826987668463e+00 1.434454826987668463e+00 1.434454826987668463e+00 1.434454826987668463e+00
8.800000000000000000e+01 8.172978649518491956e-01 8.172978649518491956e-01 8.172978649518491956e-01 8.172978649518491956e-01
8.900000000000000000e+01 5.782514366230745440e-01 5.782514366230745440e-01 5.782514366230745440e-01 5.782514366230745440e-01
9.000000000000000000e+01 -2.491925452996735790e-01 -2.491925452996735790e-01 -2.491925452996735790e-01 -2.491925452996735790e-01
9.100000000000000000e+01 1.579888471630462310e-01 1.579888471630462310e-01 1.579888471630462310e-01 1.579888471630462310e-01
9.200000000000000000e+01 -6.991859468567830638e-02 -6.991859468567830638e-02 -6.991859468567830638e-02 -6.991859468567830638e-02
9.300000000000000000e+01 -7.860019120339171994e-02 -7.860019120339171994e-02 -7.860019120339171994e-02 -7.860019120339171994e-02
9.400000000000000000e+01 1.148553969570652367e+00 1.148553969570652367e+00 1.148553969570652367e+00 1.148553969570652367e+00
9.500000000000000000e+01 -2.590467231424304351e-01 -2.590467231424304351e-01 -2.590467231424304351e-01 -2.590467231424304351e-01
9.600000000000000000e+01 -7.141168842290198659e-01 -7.141168842290198659e-01 -7.141168842290198659e-01 -7.141168842290198659e-01
9.700000000000000000e+01 -1.285530145000404745e-01 -1.285530145000404745e-01 -1.285530145000404745e-01 -1.285530145000404745e-01
9.800000000000000000e+01 -7.675617317363717107e-02 -7.675617317363717107e-02 -7.675617317363717107e-02 -7.675617317363717107e-02
9.900000000000000000e+01 -2.261404852267293319e-01 -2.261404852267293319e-01 -2.261404852267293319e-01 -2.261404852267293319e-01
1.000000000000000000e+02 -2.293148216751109483e-02 -2.293148216751109483e-02 -2.293148216751109483e-02 -2.293148216751109483e-02
1.010000000000000000e+02 -1.237134522780761331e-01 -1.237134522780761331e-01 -1.237134522780761331e-01 -1.237134522780761331e-01
1.020000000000000000e+02 2.806260927417707218e-02 2.806260927417707218e-02 2.806260927417707218e-02 2.806260927417707218e-02
1.030000000000000000e+02 3.536333206378552418e-01 3.536333206378552418e-01 3.536333206378552418e-01 3.536333206378552418e-01
1.040000000000000000e+02 -2.203300163045290583e-01 -2.203300163045290583e-01 -2.203300163045290583e-01 -2.203300163045290583e-01
1.050000000000000000e+02 2.531341152343933310e-01 2.531341152343933310e-01 2.531341152343933310e-01 2.531341152343933310e-01
1.060000000000000000e+02 -2.512815751032657641e-01 -2.512815751032657641e-01 -2.512815751032657641e-01 -2.512815751032657641e-01
1.070000000000000000e+02 5.569895172449201848e-01 5.569895172449201848e-01 5.569895172449201848e-01 5.569895172449201848e-01
1.080000000000000000e+02 2.722875255015965723e-01 2.722875255015965723e-01 2.722875255015965723e-01 2.722875255015965723e-01
1.090000000000000000e+02 -2.585796710551581667e-01 -2.585796710551581667e-01 -2.585796710551581667e-01 -2.585796710551581667e-01
1.100000000000000000e+02 -1.490106772571629379e-01 -1.490106772571629379e-01 -1.490106772571629379e-01 -1.490106772571629379e-01
1.110000000000000000e+02 -1.116627621691306693e+00 -1.116627621691306693e+00 -1.116627621691306693e+00 -1.116627621691306693e+00
1.120000000000000000e+02 7.949473780989692318e-02 7.949473780989692318e-02 7.949473780989692318e-02 7.949473780989692318e-02
1.130000000000000000e+02 6.146646641078964413e-01 6.146646641078964413e-01 6.146646641078964413e-01 6.146646641078964413e-01
1.140000000000000000e+02 1.302342795123197748e-02 1.302342795123197748e-02 1.302342795123197748e-02 1.302342795123197748e-02
1.150000000000000000e+02 5.192670363417706270e-01 5.192670363417706270e-01 5.192670363417706270e-01 5.192670363417706270e-01
1.160000000000000000e+02 9.244919031035551613e-03 9.244919031035551613e-03 9.244919031035551613e-03 9.244919031035551613e-03
1.170000000000000000e+02 -8.898272037798823919e-02 -8.898272037798823919e-02 -8.898272037798823919e-02 -8.898272037798823919e-02
1.180000000000000000e+02 6.509996596548531800e-01 6.509996596548531800e-01 6.509996596548531800e-01 6.509996596548531800e-01
1.190000000000000000e+02 -4.888768283239864898e-01 -4.888768283239864898e-01 -4.888768283239864898e-01 -4.888768283239864898e-01
