Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
1.000000000000000000e+02 8.591296560967361107e-02 8.591296560967361107e-02 8.591296560967361107e-02 8.591296560967361107e-02
1.010000000000000000e+02 2.336662770857394211e-01 2.336662770857394211e-01 2.336662770857394211e-01 2.336662770857394211e-01
1.020000000000000000e+02 3.048744601805707943e-01 3.048744601805707943e-01 3.048744601805707943e-01 3.048744601805707943e-01
1.030000000000000000e+02 3.142523099276072762e-01 3.142523099276072762e-01 3.142523099276072762e-01 3.142523099276072762e-01
1.040000000000000000e+02 1.573589714080506075e-01 1.573589714080506075e-01 1.573589714080506075e-01 1.573589714080506075e-01
1.050000000000000000e+02 4.206084319364459811e-01 4.206084319364459811e-01 4.206084319364459811e-01 4.206084319364459811e-01
1.060000000000000000e+02 1.416403234813849166e-01 1.416403234813849166e-01 1.416403234813849166e-01 1.416403234813849166e-01
1.070000000000000000e+02 1.524908034929055023e-01 1.524908034929055023e-01 1.524908034929055023e-01 1.524908034929055023e-01
1.080000000000000000e+02 4.380817128058418497e-01 4.380817128058418497e-01 4.380817128058418497e-01 4.380817128058418497e-01
1.090000000000000000e+02 -1.745311146152385695e-01 -1.745311146152385695e-01 -1.745311146152385695e-01 -1.745311146152385695e-01
1.100000000000000000e+02 1.939146021703112843e-01 1.939146021703112843e-01 1.939146021703112843e-01 1.939146021703112843e-01
1.110000000000000000e+02 1.384300929039375405e-01 1.384300929039375405e-01 1.384300929039375405e-01 1.384300929039375405e-01
1.120000000000000000e+02 -6.038343425434345574e-02 -6.038343425434345574e-02 -6.038343425434345574e-02 -6.038343425434345574e-02
1.130000000000000000e+02 9.076115790361873048e-02 9.076115790361873048e-02 9.076115790361873048e-02 9.076115790361873048e-02
1.140000000000000000e+02 1.469479956506601903e-01 1.469479956506601903e-01 1.469479956506601903e-01 1.469479956506601903e-01
1.150000000000000000e+02 -1.977662839874126943e-01 -1.977662839874126943e-01 -1.977662839874126943e-01 -1.977662839874126943e-01
1.160000000000000000e+02 7.057649961488687840e-02 7.057649961488687840e-02 7.057649961488687840e-02 7.057649961488687840e-02
1.170000000000000000e+02 2.592088625262021773e-01 2.592088625262021773e-01 2.592088625262021773e-01 2.592088625262021773e-01
1.180000000000000000e+02 -9.579671120705640641e-02 -9.579671120705640641e-02 -9.579671120705640641e-02 -9.579671120705640641e-02
1.190000000000000000e+02 2.112698335985444265e-01 2.112698335985444265e-01 2.112698335985444265e-01 2.112698335985444265e-01
