Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
4.800000000000000000e+01 -3.128039892456711130e-02 -3.128039892456711130e-02 -3.128039892456711130e-02 -3.128039892456711130e-02
4.900000000000000000e+01 9.976713055161538779e-02 9.976713055161538779e-02 9.976713055161538779e-02 9.976713055161538779e-02
5.000000000000000000e+01 2.798705161458823684e-02 2.798705161458823684e-02 2.798705161458823684e-02 2.798705161458823684e-02
5.100000000000000000e+01 -5.181934967851188970e-03 -5.181934967851188970e-03 -5.181934967851188970e-03 -5.181934967851188970e-03
5.200000000000000000e+01 -1.100167049643846623e-01 -1.100167049643846623e-01 -1.100167049643846623e-01 -1.100167049643846623e-01
5.300000000000000000e+01 1.168778399211885949e-01 1.168778399211885949e-01 1.168778399211885949e-01 1.168778399211885949e-01
5.400000000000000000e+01 -5.661615675432684486e-02 -5.661615675432684486e-02 -5.661615675432684486e-02 -5.661615675432684486e-02
5.500000000000000000e+01 -2.026804917060277128e-02 -2.026804917060277128e-02 -2.026804917060277128e-02 -2.026804917060277128e-02
5.600000000000000000e+01 7.030865152394372153e-02 7.030865152394372153e-02 7.030865152394372153e-02 7.030865152394372153e-02
5.700000000000000000e+01 -6.407819164703501547e-02 -6.407819164703501547e-02 -6.407819164703501547e-02 -6.407819164703501547e-02
5.800000000000000000e+01 -3.449238961951046900e-02 -3.449238961951046900e-02 -3.449238961951046900e-02 -3.449238961951046900e-02
5.900000000000000000e+01 2.201222231180901545e-01 2.201222231180901545e-01 2.201222231180901545e-01 2.201222231180901545e-01
6.000000000000000000e+01 -1.168578174891612420e-01 -1.168578174891612420e-01 -1.168578174891612420e-01 -1.168578174891612420e-01
6.100000000000000000e+01 1.053370882889378690e-01 1.053370882889378690e-01 1.053370882889378690e-01 1.053370882889378690e-01
6.200000000000000000e+01 7.605772270107741262e-02 7.605772270107741262e-02 7.605772270107741262e-02 7.605772270107741262e-02
6.300000000000000000e+01 -8.897173378739850480e-02 -8.897173378739850480e-02 -8.897173378739850480e-02 -8.897173378739850480e-02
6.400000000000000000e+01 8.269960769911080881e-03 8.269960769911080881e-03 8.269960769911080881e-03 8.269960769911080881e-03
6.500000000000000000e+01 7.777552732434001026e-02 7.777552732434001026e-02 7.777552732434001026e-02 7.777552732434001026e-02
6.600000000000000000e+01 5.376284388435922240e-02 5.376284388435922240e-02 5.376284388435922240e-02 5.376284388435922240e-02
6.700000000000000000e+01 -1.706887152374747529e-01 -1.706887152374747529e-01 -1.706887152374747529e-01 -1.706887152374747529e-01
6.800000000000000000e+01 2.062615157860370196e-01 2.062615157860370196e-01 2.062615157860370196e-01 2.062615157860370196e-01
6.900000000000000000e+01 -1.597284299794009821e-01 -1.597284299794009821e-01 -1.597284299794009821e-01 -1.597284299794009821e-01
7.000000000000000000e+01 1.695186200967517820e-01 1.695186200967517820e-01 1.695186200967517820e-01 1.695186200967517820e-01
7.100000000000000000e+01 -7.992887154422728679e-03 -7.992887154422728679e-03 -7.992887154422728679e-03 -7.992887154422728679e-03
7.200000000000000000e+01 -7.249585590860914419e-02 -7.249585590860914419e-02 -7.249585590860914419e-02 -7.249585590860914419e-02
7.300000000000000000e+01 6.455476220637620943e-02 6.455476220637620943e-02 6.455476220637620943e-02 6.455476220637620943e-02
7.400000000000000000e+01 1.325455026002709050e-02 1.325455026002709050e-02 1.325455026002709050e-02 1.325455026002709050e-02
7.500000000000000000e+01 -1.593529463473364327e-01 -1.593529463473364327e-01 -1.593529463473364327e-01 -1.593529463473364327e-01
7.600000000000000000e+01 6.381628394660096570e-02 6.381628394660096570e-02 6.381628394660096570e-02 6.381628394660096570e-02
7.700000000000000000e+01 1.478761030117568265e-01 1.478761030117568265e-01 1.478761030117568265e-01 1.478761030117568265e-01
7.800000000000000000e+01 -2.365285616723524220e-01 -2.365285616723524220e-01 -2.365285616723524220e-01 -2.365285616723524220e-01
7.900000000000000000e+01 2.933564326347053441e-01 2.933564326347053441e-01 2.933564326347053441e-01 2.933564326347053441e-01
8.000000000000000000e+01 -5.024308249880161947e-02 -5.024308249880161947e-02 -5.024308249880161947e-02 -5.024308249880161947e-02
8.100000000000000000e+01 9.717858900493296648e-02 9.717858900493296648e-02 9.717858900493296648e-02 9.717858900493296648e-02
8.200000000000000000e+01 1.367277173157952774e-01 1.367277173157952774e-01 1.367277173157952774e-01 1.367277173157952774e-01
8.300000000000000000e+01 1.179688702325899646e-01 1.179688702325899646e-01 1.179688702325899646e-01 1.179688702325899646e-01
8.400000000000000000e+01 9.655371824544572990e-02 9.655371824544572990e-02 9.655371824544572990e-02 9.655371824544572990e-02
8.500000000000000000e+01 2.042146984280749089e-01 2.042146984280749089e-01 2.042146984280749089e-01 2.042146984280749089e-01
8.600000000000000000e+01 1.227506675327110213e-04 1.227506675327110213e-04 1.227506675327110213e-04 1.227506675327110213e-04
8.700000000000000000e+01 1.506742339951461507e-01 1.506742339951461507e-01 1.506742339951461507e-01 1.506742339951461507e-01
8.800000000000000000e+01 1.517283445878244152e-01 1.517283445878244152e-01 1.517283445878244152e-01 1.517283445878244152e-01
8.900000000000000000e+01 -1.578316129273185375e-01 -1.578316129273185375e-01 -1.578316129273185375e-01 -1.578316129273185375e-01
9.000000000000000000e+01 3.002438768544287151e-01 3.002438768544287151e-01 3.002438768544287151e-01 3.002438768544287151e-01
9.100000000000000000e+01 -5.452870969444836326e-03 -5.452870969444836326e-03 -5.452870969444836326e-03 -5.452870969444836326e-03
9.200000000000000000e+01 5.641643698278855923e-02 5.641643698278855923e-02 5.641643698278855923e-02 5.641643698278855923e-02
9.300000000000000000e+01 -2.349651195016266292e-01 -2.349651195016266292e-01 -2.349651195016266292e-01 -2.349651195016266292e-01
9.400000000000000000e+01 2.786678950272686306e-01 2.786678950272686306e-01 2.786678950272686306e-01 2.786678950272686306e-01
9.500000000000000000e+01 -1.523248231592463919e-01 -1.523248231592463919e-01 -1.523248231592463919e-01 -1.523248231592463919e-01
9.600000000000000000e+01 1.051249468124277608e-01 1.051249468124277608e-01 1.051249468124277608e-01 1.051249468124277608e-01
9.700000000000000000e+01 1.285714351695759483e-01 1.285714351695759483e-01 1.285714351695759483e-01 1.285714351695759483e-01
9.800000000000000000e+01 -4.020465106915725034e-02 -4.020465106915725034e-02 -4.020465106915725034e-02 -4.020465106915725034e-02
9.900000000000000000e+01 2.689052514210992229e-01 2.689052514210992229e-01 2.689052514210992229e-01 2.689052514210992229e-01
1.000000000000000000e+02 1.944902218111673464e-01 1.944902218111673464e-01 1.944902218111673464e-01 1.944902218111673464e-01
1.010000000000000000e+02 1.600985974713514948e-01 1.600985974713514948e-01 1.600985974713514948e-01 1.600985974713514948e-01
1.020000000000000000e+02 2.775596963545383100e-01 2.775596963545383100e-01 2.775596963545383100e-01 2.775596963545383100e-01
1.030000000000000000e+02 2.976734935286283190e-01 2.976734935286283190e-01 2.976734935286283190e-01 2.976734935286283190e-01
1.040000000000000000e+02 6.148707486064569627e-02 6.148707486064569627e-02 6.148707486064569627e-02 6.148707486064569627e-02
1.050000000000000000e+02 3.931919071229861284e-01 3.931919071229861284e-01 3.931919071229861284e-01 3.931919071229861284e-01
1.060000000000000000e+02 1.642807545933080149e-01 1.642807545933080149e-01 1.642807545933080149e-01 1.642807545933080149e-01
1.070000000000000000e+02 1.344844653126889555e-01 1.344844653126889555e-01 1.344844653126889555e-01 1.344844653126889555e-01
1.080000000000000000e+02 4.384879621968523766e-01 4.384879621968523766e-01 4.384879621968523766e-01 4.384879621968523766e-01
1.090000000000000000e+02 -1.417987165069133637e-01 -1.417987165069133637e-01 -1.417987165069133637e-01 -1.417987165069133637e-01
1.100000000000000000e+02 1.397978444863687275e-01 1.397978444863687275e-01 1.397978444863687275e-01 1.397978444863687275e-01
1.110000000000000000e+02 1.178412893197139377e-01 1.178412893197139377e-01 1.178412893197139377e-01 1.178412893197139377e-01
1.120000000000000000e+02 -5.234543274894681852e-02 -5.234543274894681852e-02 -5.234543274894681852e-02 -5.234543274894681852e-02
1.130000000000000000e+02 -7.423844856586986340e-02 -7.423844856586986340e-02 -7.423844856586986340e-02 -7.423844856586986340e-02
1.140000000000000000e+02 1.353263072462298211e-01 1.353263072462298211e-01 1.353263072462298211e-01 1.353263072462298211e-01
1.150000000000000000e+02 -2.601058960014673849e-01 -2.601058960014673849e-01 -2.601058960014673849e-01 -2.601058960014673849e-01
1.160000000000000000e+02 5.916330614662163034e-02 5.916330614662163034e-02 5.916330614662163034e-02 5.916330614662163034e-02
1.170000000000000000e+02 3.429696803448814002e-01 3.429696803448814002e-01 3.429696803448814002e-01 3.429696803448814002e-01
1.180000000000000000e+02 -1.301521333100151834e-01 -1.301521333100151834e-01 -1.301521333100151834e-01 -1.301521333100151834e-01
1.190000000000000000e+02 2.380334558782210008e-01 2.380334558782210008e-01 2.380334558782210008e-01 2.380334558782210008e-01
