Delays Time-delay1 Time-delay2 Time-delay3 Time-delay4
3.300000000000000000e+01 -1.830888549658283779e-02 -1.830888549658283779e-02 -1.830888549658283779e-02 -1.830888549658283779e-02
3.400000000000000000e+01 -3.847768188348119761e-02 -3.847768188348119761e-02 -3.847768188348119761e-02 -3.847768188348119761e-02
3.500000000000000000e+01 8.193215593529272478e-02 8.193215593529272478e-02 8.193215593529272478e-02 8.193215593529272478e-02
3.600000000000000000e+01 -1.979474109457722911e-02 -1.979474109457722911e-02 -1.979474109457722911e-02 -1.979474109457722911e-02
3.700000000000000000e+01 6.009605984388191602e-02 6.009605984388191602e-02 6.009605984388191602e-02 6.009605984388191602e-02
3.800000000000000000e+01 -1.380004746950982686e-01 -1.380004746950982686e-01 -1.380004746950982686e-01 -1.380004746950982686e-01
3.900000000000000000e+01 2.052593842790985945e-01 2.052593842790985945e-01 2.052593842790985945e-01 2.052593842790985945e-01
4.000000000000000000e+01 4.783964423624805645e-02 4.783964423624805645e-02 4.783964423624805645e-02 4.783964423624805645e-02
4.100000000000000000e+01 -7.506405458883882997e-02 -7.506405458883882997e-02 -7.506405458883882997e-02 -7.506405458883882997e-02
4.200000000000000000e+01 3.005618469666394010e-01 3.005618469666394010e-01 3.005618469666394010e-01 3.005618469666394010e-01
4.300000000000000000e+01 2.509021367458911730e-02 2.509021367458911730e-02 2.509021367458911730e-02 2.509021367458911730e-02
4.400000000000000000e+01 1.812219657183500032e-01 1.812219657183500032e-01 1.812219657183500032e-01 1.812219657183500032e-01
4.500000000000000000e+01 8.554821224121138268e-02 8.554821224121138268e-02 8.554821224121138268e-02 8.554821224121138268e-02
4.600000000000000000e+01 2.616513483661075598e-02 2.616513483661075598e-02 2.616513483661075598e-02 2.616513483661075598e-02
4.700000000000000000e+01 1.743248942480315200e-01 1.743248942480315200e-01 1.743248942480315200e-01 1.743248942480315200e-01
4.800000000000000000e+01 -1.107902104149893069e-01 -1.107902104149893069e-01 -1.107902104149893069e-01 -1.107902104149893069e-01
4.900000000000000000e+01 5.694544061011883040e-02 5.694544061011883040e-02 5.694544061011883040e-02 5.694544061011883040e-02
5.000000000000000000e+01 -2.617131405491893159e-02 -2.617131405491893159e-02 -2.617131405491893159e-02 -2.617131405491893159e-02
5.100000000000000000e+01 1.010641429766751809e-01 1.010641429766751809e-01 1.010641429766751809e-01 1.010641429766751809e-01
5.200000000000000000e+01 -1.260218806249759627e-01 -1.260218806249759627e-01 -1.260218806249759627e-01 -1.260218806249759627e-01
5.300000000000000000e+01 8.516682836829506109e-02 8.516682836829506109e-02 8.516682836829506109e-02 8.516682836829506109e-02
5.400000000000000000e+01 1.023633553549850167e-01 1.023633553549850167e-01 1.023633553549850167e-01 1.023633553549850167e-01
5.500000000000000000e+01 -4.986370677358059611e-02 -4.986370677358059611e-02 -4.986370677358059611e-02 -4.986370677358059611e-02
5.600000000000000000e+01 1.325996304230626921e-01 1.325996304230626921e-01 1.325996304230626921e-01 1.325996304230626921e-01
5.700000000000000000e+01 -5.362549300562521187e-02 -5.362549300562521187e-02 -5.362549300562521187e-02 -5.362549300562521187e-02
5.800000000000000000e+01 -1.148492473904390472e-02 -1.148492473904390472e-02 -1.148492473904390472e-02 -1.148492473904390472e-02
5.900000000000000000e+01 2.549920303158620394e-01 2.549920303158620394e-01 2.549920303158620394e-01 2.549920303158620394e-01
6.000000000000000000e+01 -5.128259672304640721e-02 -5.128259672304640721e-02 -5.128259672304640721e-02 -5.128259672304640721e-02
6.100000000000000000e+01 1.137896943619255002e-01 1.137896943619255002e-01 1.137896943619255002e-01 1.137896943619255002e-01
6.200000000000000000e+01 1.026692524613794649e-01 1.026692524613794649e-01 1.026692524613794649e-01 1.026692524613794649e-01
6.300000000000000000e+01 -9.293392316307499956e-02 -9.293392316307499956e-02 -9.293392316307499956e-02 -9.293392316307499956e-02
6.400000000000000000e+01 5.459122026845866782e-02 5.459122026845866782e-02 5.459122026845866782e-02 5.459122026845866782e-02
6.500000000000000000e+01 1.056784599157859772e-01 1.056784599157859772e-01 1.056784599157859772e-01 1.056784599157859772e-01
6.600000000000000000e+01 3.062650611599502040e-02 3.062650611599502040e-02 3.062650611599502040e-02 3.062650611599502040e-02
6.700000000000000000e+01 -3.138923405347159717e-02 -3.138923405347159717e-02 -3.138923405347159717e-02 -3.138923405347159717e-02
6.800000000000000000e+01 2.441918196994830037e-01 2.441918196994830037e-01 2.441918196994830037e-01 2.441918196994830037e-01
6.900000000000000000e+01 -2.288246327768278798e-01 -2.288246327768278798e-01 -2.288246327768278798e-01 -2.288246327768278798e-01
7.000000000000000000e+01 2.428428961397487706e-01 2.428428961397487706e-01 2.428428961397487706e-01 2.428428961397487706e-01
7.100000000000000000e+01 -1.574563864244354211e-02 -1.574563864244354211e-02 -1.574563864244354211e-02 -1.574563864244354211e-02
7.200000000000000000e+01 -4.086995693648685229e-02 -4.086995693648685229e-02 -4.086995693648685229e-02 -4.086995693648685229e-02
7.300000000000000000e+01 4.247398522887593786e-02 4.247398522887593786e-02 4.247398522887593786e-02 4.247398522887593786e-02
7.400000000000000000e+01 7.935340778789029548e-02 7.935340778789029548e-02 7.935340778789029548e-02 7.935340778789029548e-02
7.500000000000000000e+01 -1.646228087476127033e-01 -1.646228087476127033e-01 -1.646228087476127033e-01 -1.646228087476127033e-01
7.600000000000000000e+01 1.562847947357708100e-01 1.562847947357708100e-01 1.562847947357708100e-01 1.562847947357708100e-01
7.700000000000000000e+01 7.822806571801611819e-02 7.822806571801611819e-02 7.822806571801611819e-02 7.822806571801611819e-02
7.800000000000000000e+01 -1.566131097584677612e-01 -1.566131097584677612e-01 -1.566131097584677612e-01 -1.566131097584677612e-01
7.900000000000000000e+01 3.008645201480094067e-01 3.008645201480094067e-01 3.008645201480094067e-01 3.008645201480094067e-01
8.000000000000000000e+01 -4.089159022725791237e-02 -4.089159022725791237e-02 -4.089159022725791237e-02 -4.089159022725791237e-02
8.100000000000000000e+01 2.302678752523926176e-02 2.302678752523926176e-02 2.302678752523926176e-02 2.302678752523926176e-02
8.200000000000000000e+01 1.833238929348649793e-01 1.833238929348649793e-01 1.833238929348649793e-01 1.833238929348649793e-01
8.300000000000000000e+01 6.129179449519044781e-02 6.129179449519044781e-02 6.129179449519044781e-02 6.129179449519044781e-02
8.400000000000000000e+01 1.376444985653703657e-01 1.376444985653703657e-01 1.376444985653703657e-01 1.376444985653703657e-01
8.500000000000000000e+01 3.959136055165777268e-01 3.959136055165777268e-01 3.959136055165777268e-01 3.959136055165777268e-01
8.600000000000000000e+01 -8.029905322492258968e-02 -8.029905322492258968e-02 -8.029905322492258968e-02 -8.029905322492258968e-02
8.700000000000000000e+01 1.749704221347249677e-01 1.749704221347249677e-01 1.749704221347249677e-01 1.749704221347249677e-01
8.800000000000000000e+01 1.821629307176513834e-01 1.821629307176513834e-01 1.821629307176513834e-01 1.821629307176513834e-01
8.900000000000000000e+01 -1.929150946742764772e-01 -1.929150946742764772e-01 -1.929150946742764772e-01 -1.929150946742764772e-01
9.000000000000000000e+01 2.330807508061897848e-01 2.330807508061897848e-01 2.330807508061897848e-01 2.330807508061897848e-01
9.100000000000000000e+01 -5.575950189232901921e-02 -5.575950189232901921e-02 -5.575950189232901921e-02 -5.575950189232901921e-02
9.200000000000000000e+01 2.891128065773056199e-02 2.891128065773056199e-02 2.891128065773056199e-02 2.891128065773056199e-02
9.300000000000000000e+01 -1.787336785474357148e-01 -1.787336785474357148e-01 -1.787336785474357148e-01 -1.787336785474357148e-01
9.400000000000000000e+01 2.723568472510178307e-01 2.723568472510178307e-01 2.723568472510178307e-01 2.723568472510178307e-01
9.500000000000000000e+01 -1.279951388622447839e-01 -1.279951388622447839e-01 -1.279951388622447839e-01 -1.279951388622447839e-01
9.600000000000000000e+01 9.708354531088714268e-02 9.708354531088714268e-02 9.708354531088714268e-02 9.708354531088714268e-02
9.700000000000000000e+01 9.113198479697924570e-02 9.113198479697924570e-02 9.113198479697924570e-02 9.113198479697924570e-02
9.800000000000000000e+01 -1.514710162759917156e-01 -1.514710162759917156e-01 -1.514710162759917156e-01 -1.514710162759917156e-01
9.900000000000000000e+01 3.244576858637642225e-01 3.244576858637642225e-01 3.244576858637642225e-01 3.244576858637642225e-01
1.000000000000000000e+02 5.820200953379268266e-02 5.820200953379268266e-02 5.820200953379268266e-02 5.820200953379268266e-02
1.010000000000000000e+02 1.580358435298287179e-01 1.580358435298287179e-01 1.580358435298287179e-01 1.580358435298287179e-01
1.020000000000000000e+02 3.015390004573700877e-01 3.015390004573700877e-01 3.015390004573700877e-01 3.015390004573700877e-01
1.030000000000000000e+02 3.063651797081906603e-01 3.063651797081906603e-01 3.063651797081906603e-01 3.063651797081906603e-01
1.040000000000000000e+02 1.401939549632411075e-01 1.401939549632411075e-01 1.401939549632411075e-01 1.401939549632411075e-01
1.050000000000000000e+02 3.971037301061385860e-01 3.971037301061385860e-01 3.971037301061385860e-01 3.971037301061385860e-01
1.060000000000000000e+02 1.150129402341208834e-01 1.150129402341208834e-01 1.150129402341208834e-01 1.150129402341208834e-01
1.070000000000000000e+02 1.376215341109029711e-01 1.376215341109029711e-01 1.376215341109029711e-01 1.376215341109029711e-01
1.080000000000000000e+02 4.150989466134686889e-01 4.150989466134686889e-01 4.150989466134686889e-01 4.150989466134686889e-01
1.090000000000000000e+02 -1.945072577881914455e-01 -1.945072577881914455e-01 -1.945072577881914455e-01 -1.945072577881914455e-01
1.100000000000000000e+02 1.924437824674239406e-01 1.924437824674239406e-01 1.924437824674239406e-01 1.924437824674239406e-01
1.110000000000000000e+02 1.699138885920951358e-01 1.699138885920951358e-01 1.699138885920951358e-01 1.699138885920951358e-01
1.120000000000000000e+02 -6.676716188707945698e-02 -6.676716188707945698e-02 -6.676716188707945698e-02 -6.676716188707945698e-02
1.130000000000000000e+02 6.194418091808197302e-02 6.194418091808197302e-02 6.194418091808197302e-02 6.194418091808197302e-02
1.140000000000000000e+02 1.185364797324945929e-01 1.185364797324945929e-01 1.185364797324945929e-01 1.185364797324945929e-01
1.150000000000000000e+02 -1.920426193234818224e-01 -1.920426193234818224e-01 -1.920426193234818224e-01 -1.920426193234818224e-01
1.160000000000000000e+02 9.293703277574458244e-02 9.293703277574458244e-02 9.293703277574458244e-02 9.293703277574458244e-02
1.170000000000000000e+02 2.767020858871033773e-01 2.767020858871033773e-01 2.767020858871033773e-01 2.767020858871033773e-01
1.180000000000000000e+02 -9.294837539984865393e-02 -9.294837539984865393e-02 -9.294837539984865393e-02 -9.294837539984865393e-02
1.190000000000000000e+02 2.417929497105525960e-01 2.417929497105525960e-01 2.417929497105525960e-01 2.417929497105525960e-01
